4	-0.29230389	0.10122084	-0.073817414	0.025587051	-0.27152297	0.22189389	0.33612631	-0.048845536	-0.24545239	0.21767046	-0.6552453	-0.40860829	0.37927287	0.54313449	-0.0095646415	0.34395259	-0.095573055	0.041666959	0.084454671	0.3139731	-0.41253126	-0.29011429	0.0056942501	0.36817919	-0.0057492595	-0.47726961	-0.15376558	0.31515824	0.20046977	0.48200239	0.28256378	0.021945879	-0.51866206	0.055949671	-0.32598205	-0.42259517	0.12011936	0.21079178	-0.37287244	0.1495196	0.056556372	0.4755787	0.39486126	0.096402103	-0.24894879	0.19125253	0.25973776	-0.051129968	0.42116518	-0.055102793	0.19710545	-0.017515466	-0.33871066	-0.16282738	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	-0.20493753	0.041558628	0.51297643	-0.065317135	0.26408312	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	-1.503256	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	1.5549274	-0.13086388	0.70068057	0.66777461	-0.59572471	-0.13149701	-0.71098718	-0.0092874954	-0.37077003	-0.31115123	-0.52810246	0.12234681	-0.052876466	-0.34687256	-0.3581034	0.27561978	0.45188356	-0.071466615	0.10320989
3	0.11387338	-0.084739348	0.89321396	0.36178711	-0.30531866	0.32846445	-0.26317854	-0.20104139	0.38178361	-0.54614788	0.179696	0.14602699	-0.18500457	-0.27698959	-0.3952581	-0.28507063	0.30725891	0.26480826	-0.021577298	-0.20690364	0.028682147	0.052610062	0.26901259	-0.13447509	-0.25865541	-0.16835394	0.21900582	-1.4435596e-05	-0.015695093	-0.060461135	0.17485616	-0.33140883	-0.49634982	0.2966854	0.22044291	-0.21121426	0.035798691	0.060217012	0.053086772	0.33905871	0.4304899	0.38629912	0.27016249	-0.38354885	-0.2530378	-0.25361807	-0.60624954	0.30635093	-0.26637701	-0.51485875	-0.34547546	-0.019026536	-0.034460678	0.31792696	-0.46632239	-0.11768582	-0.6473432	0.32562049	-0.58616433	0.071130874	0.25147339	0.27470374	0.14508416	0.10478857	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-0.04055582	-0.25885282	-0.50433869	-0.17936289	-0.0999607	0.063880423	-0.059063521	0.36833302	0.11031937	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	-1.4576672	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	1.5260609	0.084599223
3	-0.48899727	0.15059175	0.46949692	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	0.045759143	0.05079504	0.1324607	-0.063284974	-0.2175974	-0.24951565	-0.56225918	0.36885918	-0.54871299	-0.061871297	0.020197878	0.30652431	-0.37095311	-0.39125497	-0.13783476	0.25342333	0.45689736	0.42342013	-0.47485019	0.025202061	0.36210685	-0.080683978	-0.3158679	0.061443043	-0.17900311	-0.0432649	-0.16867762	0.31300598	0.074140053	-0.4241574	0.40974443	-0.1497928	-0.31638244	-0.38608745	0.12394961	-0.22957648	-0.14550979	0.33742082	0.37788521	-0.056400226	0.12675079	-0.20401808	-0.031426755	-0.13103991	0.15291895	0.1112756	-0.052461368	-0.14513241	-0.068263746	0.10362878	0.051710454	0.17857612	-0.014667287	-0.54519343	-0.19604514	0.093405353	0.78654829	0.018581882	0.23622048	0.13766837	0.024041377	-0.21525906	-0.27289985	0.26546325	0.75373901	0.42728836	-0.15366774	-0.065010774	-0.17710545	-0.39289428	-0.49176848	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	-1.5145758	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	1.501513	-0.17362948
4	0.34334508	0.17596752	-0.098481029	-0.26938342	0.25696188	0.5350123	-0.11535294	0.53540408	0.36554735	-0.24863074	-0.24751378	-0.22674649	-0.02194671	0.047924457	-0.42985076	0.3187459	0.4031412	-0.24785008	-0.036741962	0.072354694	0.50693383	0.70717051	0.082043812	-0.072971904	-0.27245803	0.047759097	-0.036175765	-0.20009943	-0.080362255	-0.12919897	-0.040956875	-0.0077246889	0.54738729	-0.093927878	0.17683579	0.25268041	0.4425455	-0.17077704	-0.35896491	0.080627537	-0.29690007	-0.46083258	-0.076084714	-0.19433257	-0.18865909	0.44201556	-0.24420105	0.15586191	0.11538899	0.23442134	0.12365	-0.15242488	-0.30842811	0.46209184	0.33678755	0.28364619	0.19245354	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	-0.020952182	0.05587021	0.3635629	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	-1.528896	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	1.5345253	-0.42453159	-0.57328361	-0.016658129	-0.0039993468	-0.46546965	0.17175522	0.31505766	0.046631841	-0.58452922	-0.05267012	0.075127808	0.53339674	0.26943505	-0.91287355	-0.15134605	-0.29474154	0.141655
4	0.12241768	-0.26902856	0.39412766	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	-0.20979139	-0.15766553	0.35586923	0.48502496	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	-1.4529102	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	1.4297762	-0.079197468	0.064552924	0.26313012	0.25778954	0.39225046	-0.033613	-0.49339085	0.66314708	-0.039827233	-0.0095731538	-0.025727707	-0.57859	-0.18725706	-0.29075896	0.1008614	0.21980956	-0.19277694	-0.12535468	0.017376585	-0.068188941	0.18315489	-0.14091656	-0.20715731	0.051117048	0.052245343	-0.061170819	-0.10607515	-0.0016101958	-0.57964965	0.17383867	0.43562278	-0.015363991	-0.27381749	0.052612719	-0.15243671	0.5919327	-0.41626573	-0.51833272	-0.091090711	0.17371298	0.22431249	-0.053518976	-0.49644431	-0.16790496	0.65227684	-0.10856147	0.15539603	0.33347819	0.044581442	-0.034647666	-0.20997112	-0.12589171	-0.17538771	-0.4455043	0.67269886	0.108591	-0.20886533	0.32594239	-0.22944707	0.18946846	0.46376878	0.54083709	-0.51028645
1	-0.27863284	0.1890201	0.3094407	-0.1896031	0.018183227	-0.31777358	-0.086379434	0.34359854	-0.017223105	-0.30489293	0.19244215	-0.34825677	-0.26705058	0.017483577	0.0022237546	0.12190197	-0.24947244	-0.32521154	0.41195339	0.15807784	0.32413494	0.41219956	0.7733385	0.25341031	0.14696367	0.34304972	-0.74196535	0.064370213	-0.14244677	0.083654485	-0.30709336	-0.22481848	0.40157466	-0.36978921	0.18900525	0.37333142	-0.31567983	-0.15169631	-0.055789041	-0.40443072	-0.057926038	-0.63327635	-0.56940005	-0.36783031	0.063549179	-0.31384739	-0.18385511	0.18190326	-0.28819495	0.29876438	-0.57918993	-0.043392841	0.27570328	0.018655435	0.28498658	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-0.30194345	-0.35371289	-0.091371826	0.51763523	0.26922777	0.50961484	-0.16766365	-0.022139357	-0.2755633	0.1283853	-0.074086983	0.27063198	-0.39389946	0.16929063	-0.265299	-0.077237991	0.117335	0.23636466	-0.30981793	0.56229367	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	1.5186253	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-1.5750627	-0.045337033	-0.46924175	0.26598251
1	0.41361188	-0.093593189	0.14356485	-0.071027628	0.33262039	-0.21585094	-0.16365944	0.44379295	-0.057359176	-0.56723132	-0.28433555	-0.49703907	-0.16439023	-0.19399421	-0.41338568	-0.53883978	0.44861042	0.13934825	0.029784889	0.096028781	-0.3893583	-0.31122307	-0.6510017	-0.25779486	-0.025240737	0.19402191	-0.0073166689	-0.15153475	-0.19643768	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-0.34241016	0.4115853	0.10661705	0.65749074	-0.025087242	-0.025663248	-0.3312798	0.089909927	-0.39545462	-0.28820412	-0.36658931	-0.26255295	0.093715087	0.046121864	-0.68227215	0.1185398	-0.18094272	-0.11914143	0.17667936	0.038845219	0.19517497	-0.34269875	0.070538783	0.19613659	0.5318366	0.44989882	-0.34537516	-0.45024445	0.17740048	-0.22039871	0.10493263	0.056453965	0.13162794	0.045196828	-0.093624618	-0.055550243	-0.53222636	-0.21942903	0.45846196	-0.067348529	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	1.5982131	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	-1.5356074	0.41420577	0.76650902	0.083285028	0.10207537	0.76269093	0.61684828	0.35907284	-0.60794548	-0.46098904	0.1562211	0.50404845
1	-0.20971012	0.0052230454	-0.018047602	0.33749333	-0.14561024	-0.31664402	-0.43111163	0.031795935	-0.0054469399	0.36467251	0.46169597	-0.10760125	-0.41670132	0.17398521	-0.22659669	0.040581757	0.040776425	0.17964041	-0.33510247	0.33635773	0.31470378	0.22204566	0.0033358133	0.3490396	-0.1444412	-0.21466589	-0.45532859	0.063998019	-0.54291209	0.094545154	-0.43478653	0.028089463	-0.83373056	0.31279358	0.48641267	-0.01842782	-0.31884645	-0.037689431	-0.02486975	0.11298807	0.48890144	-0.59081556	0.36096711	0.21242254	0.082041615	0.056905803	0.025214725	0.051771688	-0.11108952	0.15131421	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	0.39849403	-0.31492117	0.052741153	-0.39200844	0.60397255	0.62202758	0.062974279	0.12380008	0.76013279	0.18071923	-0.31095688	0.22065876	-0.31202918	-0.52818944	-0.36818983	-0.10844354	-0.23986227	-0.22997474	0.059493078	0.54265738	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	1.6113256	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-1.5991192	-0.15960379	0.03849368	-0.34526443	-0.22083953	-0.32798562	-0.054263397	0.30109176	-0.33443823	-0.20783222	-0.31344373	0.66040116	0.41030474
1	0.1116716	-0.58144429	-0.090403269	-0.28357699	0.043214011	-0.19782174	-0.54247142	0.39381365	0.65401008	0.080347679	0.16639638	0.034106148	0.051904962	0.15531237	0.047526104	-0.3626989	0.12183418	0.16842215	0.12033603	-0.12949979	0.12072049	0.21144522	-0.69341544	0.082221123	0.052220267	-0.010433538	0.32877126	-0.38214958	-0.13549359	-0.35974521	-0.2208654	-0.57557194	0.042981754	0.30089234	-0.10607201	0.97728291	-0.038050793	0.078315471	-0.18978419	-0.03237654	-0.30254405	-0.24387294	0.026954636	-0.17733241	-0.76601391	-0.33468182	0.19460108	0.22054635	0.0016583009	0.016474906	0.2533717	-0.099897175	0.30746815	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-0.34572386	-0.10455114	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	1.4448977	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	-1.4668631	0.19497309	0.31686693	0.23115877	-0.13269331	0.38381024	-0.10366252	-0.090921731	0.35842519	0.4305486	0.1691631	-0.12688775	-0.2451545	-0.10045852	-0.21102747	-0.10000178	0.13766506
2	0.39108347	-0.2887886	-0.20826244	0.20355687	0.34504824	-0.46627976	-0.41919335	0.58953307	-0.1826046	0.64018125	-0.16721576	-0.25397508	-0.17935046	0.2652576	-0.66559605	-0.28681583	-0.16095108	-0.16531282	0.18097595	0.15156348	0.77054537	-0.057292393	-0.26208673	-0.049940227	0.99599984	-0.38619847	0.028229467	0.023536889	0.32109053	-0.23595513	-0.063404571	-0.057369368	-0.63230779	-0.29644383	-0.33165367	0.2158081	0.54878272	0.46413047	0.31262386	0.15669039	-0.21657925	-0.37175621	-0.16563745	-0.13910364	-0.1727891	0.32657017	-0.010899045	0.030455384	0.63591153	-0.080439822	0.20204087	-0.57314327	-0.20610355	0.12442635	0.55067875	-0.24265433	-0.65399146	-0.45984519	-0.16661914	-0.28201112	0.11694923	-0.30443892	0.08726621	-0.17411705	-0.54491699	-1.0352256	0.013733166	0.41770677	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	-0.39849339	-0.56866059	0.052616028	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	1.7281087	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	-1.7029278	0.34161064	0.33926773	-0.45488838	-0.2399391	-0.25896417	0.13048667	0.10457628	-0.050055115	0.31990435	-0.45033553	-0.17319059	0.21891906	0.40762837	0.51925038	-0.24597122	0.67781063	-0.12448195	0.15325836
1	0.25548423	-0.029134703	-0.16164346	0.046978131	-0.26316794	-0.35029458	-0.47114292	0.4459381	-0.43065458	0.14420854	-0.11304145	-0.31533773	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-0.010601905	0.015184373	-0.10875011	0.29551915	0.11762234	-0.49529428	0.10796164	0.15719423	0.55256248	0.31770731	0.2325984	0.34634707	-0.1313413	-0.061647218	-0.14895623	-0.09734868	-0.40171879	0.24469609	-0.63869402	0.48125426	-0.30502246	-0.14039234	0.090036576	-0.91093873	-0.27486726	-0.19382195	-0.046325299	0.380758	-0.27935558	-0.3754205	0.26370743	-0.33614002	0.19777185	0.043414846	-0.067819647	-0.28711361	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	1.6248454	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-1.6239912	-0.32119488	-0.25240536	-0.54725338	-0.38234721	-0.47437541	0.34010729	0.024243542	0.28738124	0.46224866	0.25251814	0.38914347	-0.16900635	0.14933886	0.50023279	0.2617763	-0.70710273	-0.1734228	0.1549198	0.68866518	-0.17291715	0.18927169	0.077761991	-0.18405067	0.2318524	0.23739633	-0.4422219	0.058436309	-0.11369254	0.16669467	0.031063665	0.32398165	-0.20488254	0.012147507	0.0054060783	0.36568976
3	-0.65502866	0.15316319	-0.21687461	0.033741442	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-0.69483844	0.075268908	0.30039893	-0.23767369	-0.031613339	-0.21728073	0.43832406	-0.53789252	-0.083072745	0.049535821	0.32085823	-0.13633499	0.067686343	-0.51814193	-0.21299926	0.019276194	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	-1.5292475	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	1.5682285	-0.013234046	0.33725806	-0.10503355	-0.096617472	-0.39855254	0.31611555	-0.0213888	0.06104125	0.30184377	-0.35372905	-0.079824466	-0.47350318	-0.19905942	0.058058971	0.31263509	0.20196942	0.4645226	0.16344341	0.27924576	-0.41919123	-0.035400771	0.11373455	-0.50287023	0.26623758	-0.034737246	0.6168666	-0.10857462	-0.61456745	-0.60151954	0.084725757	-0.15459771	-0.33743819	0.88981702	-0.35907468	0.85283257	-0.083393179	-0.48481374	0.70769488	0.057817503	0.20514579	0.65078335	-0.36529707	-0.19624523	-0.02263756	0.22163622	0.15359698	-0.2413429	-0.23547021	-0.4997931	0.14047415	0.11745499	-0.14241278	-0.36334083	-0.68347774	0.098759674	0.051799725	0.00055874431	0.044904343	0.035887585
2	0.024463674	0.35933411	0.11890865	0.066398309	-0.7285725	-0.37759661	-0.079825015	-0.34403622	0.61406102	-0.12250022	-0.20688749	-0.41563833	-0.31994621	-0.77867738	-0.15460301	-0.38430481	-0.43172537	-0.11417142	0.21276037	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	-0.35134019	0.36531981	0.12715288	0.40289563	-0.094483496	-0.021456557	0.13333765	-0.26198871	-0.53006242	0.3043304	0.41718953	0.11517467	0.15481745	-0.29835978	0.16499304	0.096166027	-0.2008443	0.043897145	0.53641014	0.65170713	0.05005823	-0.11719244	0.33160729	-0.39572758	0.11957363	-0.43764158	0.39359149	-0.1794746	-0.002394547	0.17902995	-0.44091501	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	1.6771275	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-1.6350879	-0.26884506	0.023772108	0.24176656	0.18510227	0.49137941	-0.43884285	-0.33385725	0.51486365	0.63521359	-0.2961715	0.10249513	-0.23939264	0.41540591	0.24467137	-0.22453692	-0.053276758	0.048869496	-0.090220748	0.17260306	-0.18200539	0.03741519	-0.29888596	0.30860567	0.2542433	-0.2619116	0.10652318	0.37516146	0.21371942	0.26081253	-0.37039086	0.46498473	-0.45484208	0.10828702	0.66833141	0.19839585
3	0.0028582455	1.0538816	0.22107682	0.71489709	0.0002447174	-0.38046959	0.10294946	0.053152736	-0.3594452	0.31800764	-0.15184492	-0.27288057	0.24004081	0.17064818	0.53892755	-0.018586871	0.42042941	-0.43702292	0.31715	-0.043690927	0.61605327	0.69327794	-0.67351014	0.12993866	-0.46244298	0.35208092	0.022411315	0.5225134	-0.33044541	-0.2465497	-0.35394296	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-0.15509792	0.074391028	-0.30805162	0.67917531	-0.22313935	-0.51802584	-0.041592405	-0.037075883	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	-1.7631934	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	1.7645178	-0.62203949	0.027155765	0.14864271	0.57990291	-0.53039209	0.32229515	0.46391053	0.54140962	0.098185193	0.37807369	-0.24814052	-0.51583531	-0.23242781	0.40494547	0.23925113	0.24899166	-0.44227311	-0.0060307002	-0.048952618	0.10501069	0.6240749	-0.21878501	-0.12186486	0.22787155	0.157771	0.14343829	0.067960621	-0.49581579	0.1560428	-0.13838588	0.0098584402	-0.27347861	-0.16062183	0.22552026	-0.54262796	0.041391096	-0.65907732	0.36530144	-0.33627826	-0.28168589	-0.0061404741	-0.39239381	-0.44376875	0.07807768	0.64905518	0.24877121	-0.011406823	0.24817748	-0.18975865	0.019332173	-0.13953418	-0.25364025
4	0.0482294	-0.090098024	-0.094200272	0.091291483	0.21932497	0.19855101	-0.30458467	0.17984436	-0.062982607	-0.10548545	-0.082587576	-0.35656409	0.35926472	0.61035221	0.25910628	0.16563292	-0.094853076	-0.17864354	0.16352855	0.25534891	-0.097771157	0.6048149	-0.42079677	-0.059693972	-0.10228353	-0.38429846	-0.18515547	-0.27468382	0.39490218	-0.20327095	0.22690817	0.37671882	-0.26053957	0.19067869	0.65059912	0.23059324	0.56710291	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	0.52636339	-0.15317004	0.20909691	0.31426143	0.3597395	0.21377481	-0.15007719	0.3621971	0.091562119	0.2314196	0.29088733	-0.36174626	-0.21256944	-0.18906997	0.25912572	0.093452865	-0.037545502	-0.51232584	-0.5338017	-0.41775821	-0.035238658	0.064211071	-0.52773195	-0.010594662	0.27855418	0.11879414	-0.15124544	-0.061723108	-0.18328983	-0.04038941	-0.39233489	-0.36974783	0.72613637	-0.52438175	-0.063050803	-1.1123116	0.59749733	0.24759466	-0.58511327	0.11386353	-0.53753621	0.52559218	0.11675117	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	-1.6384205	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	1.6621355	0.11959836	0.55681699	-0.5246617	-0.14875971	0.12499119
3	0.10426295	-0.1797532	-0.05314155	-0.21198449	0.040491394	-0.19187998	0.30590133	0.46014813	0.15072395	-0.011733489	-0.41650303	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-0.44773473	-0.31697961	0.20779863	0.049985614	-0.38912189	-0.3969304	-0.162469	-0.32189903	0.33994942	-0.20119662	-0.22522026	0.042265019	0.34911233	0.25991237	0.65991507	0.05590322	-0.032256756	0.58998247	-0.59924693	-0.25592286	-0.043995745	0.10616015	-0.44609781	-0.067367725	0.071554761	-0.0054917612	-0.36694088	0.14871773	0.11507018	-0.056097505	0.019776065	0.30553946	0.19326558	-0.56902249	0.1954008	-0.42587568	-0.14895775	0.31103763	0.20021354	-0.22691147	0.073332202	-0.27752623	0.47063932	-0.51677476	-0.78218628	0.35872138	-0.023447821	0.34150763	-0.37181481	-0.069296746	0.15601125	0.15764261	-0.6401073	0.40104968	0.30589798	-0.13981607	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	-1.5377658	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	1.5829046	-0.0052640397	0.13498704	-0.13423322	0.077472476	-0.045189878	0.48853796	-0.43894417	-0.19748976	0.31007035	-0.59735846	-0.059135131	-0.15587639
