13	-0.68931252	-0.68931252	-0.80778117	-0.95809365	-1.0153933	-0.89635559	-0.77014379	-0.5939919	-0.47433678	-0.49849244	-0.48020019	-0.51043822	-0.56365321	-0.49391938	-0.374371	-0.19830444	-0.022270751	0.11163001	0.26717263	0.33385562	0.30817177	0.32944393	0.20317116	-0.087035364	-0.22540271	-0.37919538	-0.4208613	-0.2786182	-0.046928611	0.1043758	0.2869632	0.26881938	0.092819366	-0.046157988	-0.13000309	-0.13805914	-0.011596133	0.2565226	0.53019324	0.72084345	0.90087216	0.97099193	0.93375397	0.81582741	0.62245523	0.39252588	0.17760847	0.0014636423	-0.042928721	-0.11226634	-0.15328898	-0.11220358	-0.1216587	-0.18232782	-0.12592788	-0.21598732	-0.29256457	-0.31974619	-0.29887458	-0.21788263	-0.056137886	0.098918037	0.23698901	0.31800327	0.36706985	0.42916948	0.48464823	0.49046146	0.51243794	0.50775993	0.44866225	0.42885087	0.39669477	0.3279661	0.244483	0.17670444	0.098218031	0.0026946801	-0.052397422	-0.14394055	-0.31878808	-0.54397558	-0.72392691	-0.74930271	-0.52559589	-0.29612173	0.26808438	0.52081444	0.15819988	-0.4866026	-1.0452221	-1.9262258	-2.1641848	-1.5706996	-0.97197824	-0.27137148	0.41077745	1.0350252	1.7337918	2.343141	2.716292	2.5670603	1.6107304	0.38355712	-0.78887187	-1.7524211	-2.2503902	-2.0336733	-2.0069677	-1.7086554	-1.1052501	-0.6524846	-0.42715715	-0.25040653	-0.25494094	-0.31784011	0.21002744	1.0408184	1.8285326	2.3550107	2.4324496	1.9411455	1.0483302	0.38231617	-0.23172729	-0.64269352	-0.84213217	-1.0334893	-1.3326013	-0.72545294	5.0141961
6	-0.011768243	-0.011768243	-0.13258704	-0.26811025	-0.40898432	-0.55471524	-0.306349	0.29028915	0.49731586	0.52705656	0.22327397	0.01803949	-0.1601948	-0.63613911	-0.61851154	0.016080872	0.50826791	0.70999887	-0.069728036	-0.76018843	-1.3892781	-0.63652372	-0.017714626	0.29818787	0.37111081	0.32138845	0.0046886816	-0.15459223	-0.16029375	-0.40986841	-0.53950216	-0.26572331	0.20023232	0.74791712	0.78084929	0.65222557	0.30027461	0.1115483	0.017814086	0.16526019	0.088494081	-0.15886828	-0.026579547	0.12981	0.2949569	0.69269741	1.102695	0.78289069	-0.2776853	-2.1360154	-2.1028398	-1.4841897	0.013586007	1.5024299	2.952185	1.695168	0.41642005	-0.89560323	-0.90656939	-0.58223944	-0.44848998	-0.38739455	-0.38739455	-0.93455809	-1.2549092	-0.96914892	0.62411501	2.6299214	2.496172	1.606437	-0.18230778	-0.52778966	-0.47499984	0.0060282242	0.13562084	0.035704585	0.49258254	0.62925462	0.20974484	-0.35348607	-0.83950759	-0.53433129	-0.31183037	-0.16609944	-0.28304401	-0.34462102	-0.19398378	-0.14117015	-0.091190316	0.84579098	1.1060749	0.47698528	-0.77038494	-1.8553363	-1.7096054	-1.4394195	-1.0792024	-0.79068438	-0.36851993	0.31183805	0.75901682	1.1648551	1.9355544	2.2451185	2.0820188	-0.15455366	-2.1841124	-2.7878079	-1.9653148	-0.38739455	-0.38739455	-0.19899686	0.26343383	0.11721479	-0.32412713	-1.404124	-1.3699794	-0.44452158	0.7734832	1.7748168	2.2770937	2.2966911	1.994465	0.43857286	-0.53056368	-0.83573998	-0.36102129	0.14492811	0.31019337	0.068035927	-0.4267236
8	-0.28772321	-0.038091459	-0.42775084	-0.80098029	-0.9203829	-0.84304167	-0.40166201	-0.10557486	-0.05405093	-0.11846321	-0.25170712	-0.4755923	-0.42526527	-0.47464274	-0.39751701	-0.24596756	-0.3229985	-0.101391	-0.078514979	0.080081703	0.28769814	0.20835915	0.31565025	0.23911662	0.12758548	0.085876314	-0.095084785	-0.12260956	0.009031324	0.16363317	0.37909043	0.43838989	0.39450311	0.48047787	0.53034498	0.58499342	0.62405051	0.4312796	0.23748663	0.22131352	0.26755134	0.37619955	0.43064905	0.23104425	-0.072397143	-0.17523654	-0.049643927	0.33475457	0.65855016	0.71534787	0.57414252	0.22372427	0.0018713924	-0.1378941	-0.13529939	0.0076401527	0.070969579	0.10495812	0.011843429	-0.15819468	-0.22970295	-0.31984315	-0.44986762	-0.48308459	-0.482194	-0.38635498	-0.19700116	-0.043434296	0.040993977	0.14759391	0.26047781	0.35294211	0.44517747	0.4619457	0.39712991	0.35052237	0.39671687	0.48436311	0.74409032	0.80449935	0.61237215	0.7874279	1.0621397	1.4010501	1.5456482	0.69632157	-0.73708485	-1.793617	-2.1030665	-1.6583038	-0.7372081	0.15464514	0.73225874	0.91064836	0.49535833	-0.57710406	-1.7862702	-2.3646188	-2.1173457	-1.3410201	-0.39038325	0.21626004	0.60230411	1.3299686	2.1389833	2.8628322	2.8773916	1.6141068	-0.33710364	-2.0142762	-2.6726722	-2.1558286	-1.0463316	-0.082485033	0.27220961	0.092683465	-0.25716104	-0.95493633	-1.077404	-0.36569763	0.51432902	1.6737631	2.2942529	2.1740154	1.7488711	1.1577821	0.37775669	-0.73845613	-1.767633	-2.7036734	-2.9911998
2	-1.0866744	-1.0866744	-1.4567115	-1.9003286	-0.43533164	0.53060513	0.88246326	0.73256179	0.46748857	0.31012098	-0.14134078	-0.71260609	-1.1003875	0.25312852	0.86268774	0.30835873	-1.238013	-1.7647537	0.10568329	1.2886869	1.1527151	-0.097829981	-1.3483751	-1.2623626	-0.21352776	1.1419565	0.090187227	-0.40316241	-0.20402134	0.4576937	0.46184689	0.82114885	1.210503	1.541012	1.7614245	0.60424045	-1.1112615	-2.1989392	-1.768737	-0.023073366	0.62815688	1.0440392	1.6167291	2.609922	0.42703341	-0.0028718666	0.41301373	-0.3736963	-1.1618011	-0.71296469	-0.29078795	-0.53104592	-0.21590235	0.86793751	1.2028629	0.40939205	-1.3986073	-0.98758088	-0.17386181	0.39776606	0.20506343	-0.39404161	-0.78228417	-0.61354889	0.10836517	0.54945165	0.46742377	-0.16439157	-0.75883387	-0.18256085	0.51708885	0.37650632	0.01314023	0.079457587	1.1265915	2.1016255	2.208814	1.4501537	1.0093011	0.073557178	-0.67231193	-0.66910281	0.74037198	-0.53480491	-1.6928932	-1.8585692	-0.67415523	-0.091534788	0.38933972	0.71131358	0.76527511	0.29787577	-0.18196526	-0.072417367	-0.13578578	-1.3542825	-1.6426	-0.68095934	0.38180455	0.92073784	1.3679594	1.6314132	0.72826202	-1.0312699	-2.3845384	-0.64239934	0.35425654	0.33542501	-0.5451549	-0.073811805	0.99113449	1.0938602	-0.16145529	-1.2791346	-0.33896002	1.0757519	2.1639288	2.0537967	0.97659066	0.31799043	-0.015910862	-0.13477629	0.18036728	-0.24398445	-0.77095526	-1.1319425	-1.2497709	-1.1661451	-1.1804706	-1.0548055	-0.39960041
14	-0.50827552	-0.50827552	-0.9760131	-1.1394844	-1.3319685	-1.9269552	-1.5743839	1.8601995	4.1206555	1.7132588	0.19977479	-0.44976054	-0.63255482	-0.47101559	-0.36688235	-1.1836806	-1.8892856	-0.66720779	2.7523503	3.0916144	0.74919406	-1.6047276	-2.6889832	-2.756818	-1.1063359	2.9584148	3.1170258	1.2135528	-0.10471492	-0.31923041	-0.44209239	-0.65359438	-0.83923464	-0.20254374	0.39567901	0.50756573	0.43805077	0.36577697	0.19375664	-0.12137895	-0.38754813	-0.4206945	-0.28520748	-0.054894052	0.26964716	0.41235059	0.30012029	0.28943668	0.21363754	-0.51828869	-0.50362716	-0.16132085	-0.042215921	-0.16048069	0.13706951	1.2114912	1.3714705	-0.066721154	-0.11090478	-0.086661232	-0.21385447	-0.53322221	-0.81767821	-0.34073176	1.7230593	1.3594891	-0.31542169	-1.0655921	-0.51141966	0.17639387	0.30487463	0.20785808	0.20863743	-0.29922648	0.17856236	0.21904345	0.080995157	0.0018895426	0.075293923	0.31660499	0.64200275	0.39256386	0.19137076	-0.11356199	-0.20945437	-0.026130703	0.11408307	0.17949494	0.52740584	0.016500604	-1.2063082	-0.38935938	0.66991451	0.48077058	-0.13006451	-0.22955231	-0.43024942	-1.0480881	-0.91327877	-0.50645733	-0.056528637	0.31332574	0.59947785	0.86247682	0.90154942	-0.055639857	-1.1764712	-0.035647532	0.3370077	-0.47092276	-0.71816108	0.25983102	1.0471947	0.13534868	-0.7338647	-0.20296797	0.55776228	0.82661082	0.78068049	0.61180649	0.37298319	0.25930759	0.041805861	0.13930259	0.066818948	-0.11337507	-0.62037494	-1.2161988	-1.3402757	-0.7474046	-0.010745372
12	-0.3073822	-0.3073822	-0.44199217	0.079313739	0.62152139	0.4619968	0.59854975	0.19610005	-0.23441677	-0.21189753	-0.4438994	-0.32791732	-0.15210528	0.02783498	0.44648849	0.45685689	0.1078061	-0.25089911	-0.61405579	-0.90086342	-0.82445032	-0.56202133	-0.33216295	0.13047542	0.51235444	0.4200897	0.15982671	-0.20944824	-0.45013444	-0.43078134	-0.24541833	0.16651076	0.30922424	0.38870452	0.77158909	0.94533235	1.1248036	1.1219453	0.35738185	-0.17611942	-0.5350902	-0.40954126	0.23669329	0.42832463	0.50554755	0.20607877	0.29625228	0.11897189	-0.20879378	-0.010082651	-0.26184433	-0.1499581	0.11173573	-0.15053675	-0.30277689	-0.42198845	-0.5591252	-0.46060015	-0.25567315	-0.13903027	0.051559447	0.30590802	0.36271393	0.28717267	0.12042593	-0.13592896	-0.20513552	0.15317082	0.79691915	1.1222925	0.51640951	-0.72266766	-1.5561021	-0.85599234	1.9096384	4.0118411	4.3133763	2.7642739	-0.70931621	-2.7057841	-2.8748833	-2.0982803	-0.91140808	-0.060384468	0.04569738	-0.079517119	-0.39351129	-0.64691927	-0.52786851	-0.2731972	0.3101293	0.91558013	0.98989886	0.82300754	0.33495027	-0.49096932	-1.1076732	-1.542864	-1.7864446	-1.3559761	-0.43799408	0.39852761	0.95539168	1.0020605	0.47446479	-0.035593685	-0.22613297	-0.25930805	-0.19227184	-0.22124843	-0.38555303	-0.51521803	-0.61780393	-0.71399836	-0.90580676	-1.1341525	-1.2075215	-1.0162384	-0.46130452	0.34354994	1.2387986	1.8908088	2.2142818	2.0347478	1.3882198	0.69748118	0.20706146	-0.054850458	-0.2243508	-1.1460585	-2.2040512
8	-0.35163628	-0.35163628	-0.62373227	-0.84371645	-0.77433386	-0.39556467	-0.27674322	-0.21715205	-0.21715205	-0.1083334	-0.047446776	-0.047446776	0.079568827	0.40703576	0.97367818	0.51807253	0.097707932	-0.19683851	-0.21715205	-0.28082238	-0.43053367	-0.70373233	-0.56886772	0.15939382	1.0754739	1.3245907	0.55453276	0.062826978	-0.11081569	0.1612803	0.18118167	-0.54266902	-2.4299734	-1.7532745	0.38658522	4.4034144	2.3007964	-0.23247399	-1.7749798	-0.9206916	0.44816043	1.9946728	1.5117734	0.48057207	-0.86882847	-0.61543884	-0.21715205	-0.21715205	-0.098953259	0.095060771	0.39836121	0.46684158	0.33752339	-0.12206484	-0.092101115	-0.025044814	-0.18271774	0.14828921	0.48466348	0.47670185	0.12093583	-0.10249174	0.33122336	-0.0029869724	-0.47309519	-0.62280648	-0.32874781	0.0070982958	0.0022221451	0.09455022	0.1300049	-0.14209109	-0.21715205	-0.143289	0.19492605	0.32610134	0.3539719	0.30586214	0.18116698	0.059456044	0.084445223	0.767591	1.6006515	1.7847022	1.0198184	0.038417342	0.17937464	-0.069811423	-0.56649677	-1.3365547	-0.99948449	-0.2634555	-0.57333243	-1.2792725	-1.9842879	-1.3132165	-0.508706	0.33312896	0.89643973	1.4951098	2.1213916	2.7938992	2.1387542	0.53997027	-1.8556025	-2.1250925	-1.0041441	-0.2839125	-0.16368245	-0.41848793	-0.11906534	-0.1660353	-0.43782611	-0.28423697	0.68845966	2.2068973	2.2577778	1.7310523	0.75034417	0.087571164	-0.52326923	-1.0725792	-1.1365796	-1.2032956	-1.2715294	-1.301402	-1.1648019	-0.87550626	-0.81659817	-0.67912004	-0.46485755
9	-1.4292417	-1.4176943	-1.0741467	-0.49038514	0.047664136	0.38422436	0.36389342	-0.07836804	-0.14906359	0.04327186	0.60555084	0.65732469	0.32949518	-0.0099134153	-0.23444686	0.17208183	0.25290441	0.33114305	-0.31271587	-0.3875598	-0.61709511	-0.59503574	-0.19257168	-0.11660658	0.15049286	-0.46226693	-0.15371193	0.7709876	1.5482482	1.4355748	0.18728301	-0.46214335	-0.36624562	0.2161173	0.40149455	0.16797491	0.019642136	-0.3021023	-0.077787619	-0.25081535	0.19133512	0.36011189	0.560918	0.9821623	0.52534374	0.0064178766	-0.84453555	-0.85812543	-0.053185467	0.43059034	0.42890386	0.12907189	-0.38069332	-0.16449349	-0.2390325	-0.23789031	-0.64221166	-0.62657989	-0.12050848	0.20976472	0.12874291	-0.10081231	-0.13948525	0.061703908	0.03467395	-0.045710677	-0.17622599	-0.28389701	-0.052285282	0.3244142	0.42079787	0.019602917	-0.60301839	-0.13492554	0.55247719	1.2681339	1.2456181	1.1601736	1.5207338	1.7346472	1.8129758	1.0389415	-0.38248702	-1.956583	-2.7507008	-2.4676541	-1.5516291	-0.64885479	0.06560233	0.75524971	1.2653098	0.91109851	-0.14498582	-1.709346	-2.2914727	-2.0062437	-1.2045415	-0.59717453	-0.13304926	0.49544736	1.3489877	2.3112456	2.8079095	2.536907	0.95588477	-1.203977	-2.5128777	-2.1132641	-0.91446035	-0.70981027	-1.2542626	-1.3604576	0.12125333	1.0453394	0.92507032	-0.42168236	-1.2003116	-1.0150446	-0.25541958	0.73067624	1.4039879	1.7776105	1.8756509	1.5425351	1.0906916	0.47483605	0.033772525	-0.3283005	-0.43100873	-0.52333477	-0.73622345
6	0.17703788	0.17703788	0.28033024	0.22592868	0.13851997	-0.036812847	-0.41920453	-0.64693776	-0.71542284	-0.58809043	-0.13556648	0.34119156	0.48473116	0.23266212	-0.042514826	-0.037114254	-0.42943741	-0.34336434	-0.21045664	-0.46362682	-0.7293367	-0.29918884	-0.17925288	-0.11918815	0.20564869	0.0014086953	-0.35469643	-0.45480875	-0.35668264	-0.40193603	0.076318908	0.84707299	1.0943342	1.4563512	1.5217428	1.0376575	0.36382542	0.065005189	-0.36218613	-0.061968515	0.41930613	0.51924825	0.42377804	0.27522853	-0.043674701	-0.17345556	0.25140569	0.57156021	0.65434982	0.37285388	-0.085199513	-0.47861131	-0.75073846	-0.81124521	-0.44804089	-0.28673577	-0.16493165	-0.10956222	-0.15810476	-0.26590214	-0.35643536	-0.72180173	-0.6248911	-0.30224293	0.22305724	0.98378283	1.5752443	1.4953848	1.1096857	0.54120805	-0.045257357	0.096185003	0.56576841	0.86143382	0.81407449	0.54592214	-0.11423724	-0.79574781	-0.9403509	-0.84037947	-0.64768484	-0.47855214	-0.38868869	-0.32398727	-0.15864622	0.075248445	0.45763102	0.56158222	0.20605125	-0.48661981	-1.2809386	-2.0609087	-2.2187789	-1.7342747	-0.99060442	-0.074117037	0.91921558	1.9085757	2.7458378	2.977484	2.3137901	0.95791526	-0.77893683	-2.2042216	-2.7300232	-2.3001151	-1.4417278	-0.55374611	-0.11005284	-0.24187938	-0.57198772	-0.87476358	-0.88318531	-0.44324119	0.2402748	1.046382	1.8910906	2.3937213	2.4364868	2.1254017	1.591848	0.92602437	0.28723658	0.01872936	-0.099960781	-0.25651747	-0.49702794	-0.91370934	-1.4830078	-1.9554039	-2.0181596
8	-0.030266296	0.0046109329	-0.35769038	-0.85251138	-0.87778408	-0.85682547	-0.44107748	-0.37425497	-0.65771057	-0.94905579	-1.1163909	-0.8357393	-0.2123086	0.26083639	0.29319313	0.19864339	-0.067062374	-0.043864087	0.3192854	0.46101014	0.91927764	0.75278393	0.33866118	0.0030362403	-0.17295824	-0.05808162	0.05697828	-0.025955113	0.1268414	0.11495165	0.2798108	0.10483341	-0.25947845	-0.17639821	-0.16202723	0.25628733	0.78950475	0.99877458	0.86508762	0.56075598	-0.14064106	-0.20846263	-0.23657162	0.071188537	0.21834211	0.24075277	0.26051504	-0.013891006	0.048618576	0.25240078	0.52375646	0.71378442	0.28430296	0.044373664	0.033879029	0.057255515	0.2766766	0.10146158	0.11502077	0.014805196	-0.12365773	-0.16645685	-0.29601469	-0.36264799	-0.53805085	-0.43478564	-0.40805886	-0.20779232	-0.0035955435	0.089553915	0.19525714	0.21880257	0.31919933	0.42071387	0.4828298	0.484052	0.58980173	0.57386519	0.58216933	0.60334277	0.41025183	0.38660996	0.39383972	0.54928906	1.0873015	0.80418265	0.083067708	-0.95176155	-1.7536643	-1.4842582	-0.80289896	0.26613485	0.79865498	0.65496183	-0.29006923	-1.5406446	-2.3844195	-2.2919396	-1.3125991	-0.41969983	0.15660189	0.49716641	0.89514275	1.8132448	2.7123192	3.535487	3.0179422	0.93250353	-1.685554	-3.4501323	-3.1497284	-1.8084369	-0.33053607	0.31596064	0.3408171	0.080904777	-0.6945495	-1.1750618	-0.63201894	0.48306288	1.6758039	2.2227599	1.9000187	1.3867869	0.74090395	0.1413859	-0.24630147	-0.63757869	-1.1329941	-1.7324335	-2.2296442
5	-0.89282179	-0.89282179	-0.44035057	0.092619588	-0.025305354	-0.33178382	-0.68260972	-0.5420582	-0.20210513	0.11307334	0.0029654809	-0.0082513565	0.4280834	1.3008042	1.0895804	0.44497461	-0.3747354	-1.094676	-1.0453215	-0.20074909	1.284511	1.9885533	0.77035962	-0.94341443	-1.9401407	-0.81088116	-0.1756029	-0.15799653	-0.020079981	0.72398568	1.2393941	0.88626675	0.44245003	0.49164871	0.88011374	0.936497	0.33120979	-0.43065959	-1.115669	-0.58528568	0.037305137	0.61149049	0.78433822	-0.52864483	-1.4089555	-1.0833666	0.50395284	0.98232013	0.6597912	-0.05409103	0.51333654	0.73767813	0.1381477	-1.3751345	-1.0070221	0.17055125	0.74045855	-0.16070606	-0.37421536	0.4429869	1.0239457	0.45350814	-0.55997569	-1.3335729	-1.2585217	-1.101523	-0.77719874	1.1129507	2.3547361	2.7748534	1.9994781	0.66321098	-0.28196223	-0.74460626	-0.59256701	-0.45104467	-0.074223067	0.7442109	0.53556426	0.2636955	-0.047349413	-0.48310222	-1.0128636	-1.0319236	-0.1846168	0.51898427	0.55761299	0.026231645	-0.97815245	-1.513194	-1.418427	-0.60318212	-0.29161277	0.16985467	0.67090453	1.0104775	1.156593	1.6401711	2.5079204	1.9673696	0.44610726	-1.1749875	-1.6745806	-1.4130693	-1.1964677	-1.155522	-1.1734067	-0.87848829	-0.40336657	0.16756104	0.48716019	1.165709	2.1082176	2.2544089	1.8355381	1.130167	0.28162916	-0.043297455	-0.1756029	-0.1756029	-0.1756029	-0.066855885	0.025042999	0.025042999	-0.53494748	-1.2923525	-2.0119291	-1.9597553	-1.4545725	-0.8746432	-0.36817978
11	-0.50425055	-0.50425055	-0.56476461	-0.74975011	-1.1236899	-1.1744968	-1.0404687	-1.026128	0.2935927	1.0619565	0.9236869	-0.5460775	-1.0893455	-1.007404	-0.4850253	-0.1095893	-0.18119308	-0.45139523	-0.77323675	-0.58716784	-0.39987487	-0.065724885	0.47977476	0.65315206	0.32228857	0.063251989	0.38139141	-0.10659017	-0.60296884	-0.66372576	0.34901379	-0.90328944	-0.85633005	0.51776395	2.8910797	2.3051788	1.1638359	0.027363343	-0.41571215	-0.10548104	0.29496573	0.50109206	-0.1456743	-0.28569588	-0.28569588	-0.27147452	-0.099040585	0.085271155	0.34816302	0.70811404	0.33754	0.21047359	-0.097663098	-1.0059226	-1.3923446	0.0354314	1.8225051	1.7820783	0.24348135	-0.70254591	-1.0094413	-0.90733553	-0.36086716	-0.071967292	-0.15647688	-0.63867866	-0.45601734	0.38779827	1.5996805	1.3360193	0.21655294	-0.90145401	-1.5652126	-0.8227048	0.4723517	1.6475726	2.2327448	1.5893838	1.285855	1.2939915	1.609482	0.52026978	-0.84270549	-1.8519086	-1.5095258	-0.83973854	-0.22229758	0.13267263	-0.23625233	-0.7677372	-0.84728329	-0.30029403	1.1481458	1.4784254	0.67895238	-0.99083879	-1.5600492	-1.7482227	-1.479024	-0.73999976	-0.20066521	0.21745014	0.45843232	0.4803154	1.2262673	2.1672184	2.122227	-0.34925605	-1.5297221	-0.8730743	0.26592916	-0.51057475	-1.7927346	-1.8065323	-0.66877655	0.85544599	0.34845561	0.033690133	0.37586743	1.4452138	1.4600413	1.3443667	1.3461275	1.0452964	0.54828818	0.20939497	0.20143168	0.19100958	0.06294246	-0.64024976	-2.3161489
1	0.12627197	-0.23699366	-0.39571902	-0.45383722	-0.090465728	0.19382424	0.030206061	-0.32903598	-0.63991972	-0.73046262	-0.39859064	-0.17820252	0.26984514	0.2761694	-0.05245357	-0.35378281	-0.69080615	-0.33612687	0.11929551	0.24694633	0.41400748	0.31107784	0.12699815	0.09342793	-0.49225269	-0.5000784	-0.19851037	0.2577604	0.6779843	0.90930005	0.8116679	0.65235774	0.41524778	0.23828203	0.34666271	0.18210696	0.070598415	-0.15682868	-0.050417932	0.32382018	0.79118946	0.94541453	0.60888942	0.070576558	-0.30575598	-0.3645317	-0.047506938	-0.13627366	-0.2659426	-0.24813135	-0.15794529	0.2812862	-0.020773855	-0.065558658	-0.11804067	-0.27148122	-0.070862089	0.1798041	0.2752449	0.63826272	0.023982202	-0.5095732	-0.30819195	0.040124841	0.96899054	1.0414569	0.76049455	0.48648081	-0.12448405	-0.62532471	-1.0523976	-0.50741929	1.035676	2.0690462	2.0258519	1.1328358	0.47355282	1.2336247	1.4102666	0.49846776	-1.1827391	-2.6030931	-2.6970477	-1.7543736	-0.53475389	0.55512778	1.0150473	0.63998447	-0.4861231	-1.7085496	-2.043966	-1.5260242	-0.63116919	-0.016915452	0.33245121	0.70758297	1.0250738	1.6609692	2.1963216	2.5440768	2.0179261	0.41028511	-1.1312196	-2.1829763	-2.3435364	-1.879383	-1.4379661	-0.3387856	0.095659757	-0.036611581	-0.53659765	-0.89819012	-0.36461277	0.70392577	1.6678937	2.3098725	2.458422	2.1476188	1.2161981	0.29234479	-0.47121823	-0.70548921	-0.69911888	-0.7699835	-0.91342008	-1.2041936	-1.3677819	-1.4678423	-1.3531416	-0.94330021	-0.36735673
9	-0.98607218	-1.3159453	-1.4718561	-1.0864698	-0.55468356	0.048038421	0.31073552	0.34891489	0.15257051	0.091599745	-0.10889805	0.084797659	0.30600378	0.55609751	0.54885731	0.098263352	0.033226558	-0.095496268	0.088766322	-0.05491414	-0.1498127	-0.21780154	-0.48391913	-0.33372052	-0.25140305	-0.0014887085	-0.46407183	-0.29882175	0.631219	1.995403	1.8922517	0.52412703	-1.1472237	-1.3545332	-0.47274148	0.70157126	0.89736622	0.05546623	-0.43770309	-0.37028115	0.13759016	0.31033731	-0.010870395	0.44424102	0.51215478	0.69633579	0.26622031	-0.016590671	-0.073155051	-0.17762862	-0.32663304	0.035032929	0.15094172	0.22569997	-0.41398153	-0.54500926	-0.29303406	-0.12032573	-0.30688963	-0.57111577	-0.17860848	0.13728659	0.115151	0.055633789	0.083359487	0.29186557	0.073787604	-0.19703878	-0.41453362	-0.28252258	0.1717522	0.71321416	0.84317774	0.088728596	-0.90198613	-1.209418	-0.098060072	1.3098171	2.0916339	1.9161681	1.8835201	1.8035231	1.589271	0.41267575	-1.3769188	-2.6124299	-2.7124809	-1.8598093	-1.178417	-0.4842984	0.29312252	1.2176363	1.3052362	0.50409291	-0.80623838	-1.9337966	-2.1085955	-1.5734552	-0.87747724	-0.39332509	-0.035712857	0.69069966	1.6841133	2.4771347	2.443219	1.3061073	-0.59705681	-2.016448	-2.2022485	-1.4425298	-0.61137508	-0.18028409	0.2864243	0.59365789	0.49934364	-0.19650461	-0.74570134	-0.87220459	-0.3681302	0.35185211	1.1777421	1.6442756	1.7824389	1.5830144	1.0703354	0.65345076	0.26036387	0.13008796	-0.17803451	-0.89087576	-1.6291377
13	-0.99620201	-0.99620201	-0.85687351	-0.91523664	-0.65064158	-0.4444501	-0.37035603	-0.11028935	-0.1558588	-0.15815229	-0.22057966	-0.3522444	-0.3649427	-0.36455629	-0.36451005	-0.30226912	-0.10743245	-0.078908807	0.16398671	0.26348735	0.20970295	0.24987899	0.026361339	-0.083719192	-0.20838577	-0.29021204	-0.25306245	-0.19323726	-0.086335232	-0.019841458	0.069929342	0.07884048	0.094814558	0.11834037	0.12310326	0.2166571	0.3506161	0.4839755	0.63308602	0.72515235	0.6806803	0.6026476	0.45552801	0.24204505	0.084492614	0.0042088442	-0.058966112	-0.036361432	-0.0087286882	-0.051586451	-0.078345291	-0.20736273	-0.29244444	-0.33448675	-0.40518204	-0.35372519	-0.29334202	-0.25453618	-0.1473018	-0.049592778	0.048276246	0.1704147	0.24828691	0.31315158	0.33497552	0.31532035	0.31382502	0.29611295	0.3367877	0.43238645	0.53103218	0.61964433	0.51707918	0.30227931	0.091079792	-0.12882152	-0.13550184	-0.081809319	-0.088046273	-0.096506316	-0.22232769	-0.37659915	-0.5960297	-0.80445664	-0.8180128	-0.49104815	0.22935673	1.0072102	1.0369655	0.14089543	-1.1662429	-2.3841272	-2.6005017	-1.8419245	-0.82679985	0.090253981	0.69098972	1.0904601	1.5767582	2.1657943	2.6160877	2.5922162	1.7179313	0.17936033	-1.3925198	-2.1525594	-1.8786764	-1.1919418	-0.73933674	-1.0239737	-1.7772106	-1.7874242	-1.1990864	-0.5582424	-0.035391785	-0.26996266	-0.63239341	-0.43207098	0.31754731	1.2819579	2.023761	2.3887761	2.290797	1.5865052	0.88137637	0.072493215	-0.63760613	-0.70387613	-0.70473702	-0.71415008	5.2806954
4	-0.067395308	0.1390437	0.26546588	0.21093658	0.23141209	0.32455595	0.50628934	0.67257677	0.33745187	-0.20188637	-0.79065142	-1.2182961	-0.73182223	0.15593843	0.97097852	1.3241486	0.74109802	-0.063729576	-0.97864104	-1.1369971	-0.81271999	-0.43687121	0.093820643	0.23216767	-0.053629301	-0.39676655	-0.44478212	-0.20433868	0.46882795	0.98561106	1.055871	0.84774741	0.15863916	-0.50926335	-1.2427298	-1.3289553	-0.45192452	0.52714238	1.6386187	1.5006085	0.86698872	0.41814885	0.26433059	0.42866149	0.038454051	-0.56104035	-1.0243215	-0.59054163	0.55857939	1.4350364	1.6485614	0.88933167	-0.28113275	-1.1377552	-1.7582866	-1.753439	-1.3566066	-0.74589021	-0.17952029	0.063671112	0.18624774	0.37702904	0.78130551	0.85693464	0.45322336	-0.23732661	-0.79456516	-0.71252635	0.0019677871	0.44252145	0.38256696	0.29580098	-0.020452384	0.56134568	1.8720724	2.7876013	2.9964216	1.8643386	0.032985602	-1.1983174	-1.4300753	-0.83916668	-0.2824106	-0.56041897	-0.95408177	-1.0866622	-0.94458372	-0.58083989	-0.28567625	-0.17397351	0.16826625	0.32948435	-0.14610692	-0.16333222	-0.48734317	-0.58049548	-0.56205946	-1.3188871	-1.5155486	-1.2478861	-0.65326241	0.27210185	1.108888	1.9693827	2.4460413	2.1765439	0.94811867	-0.67380936	-1.4766084	-1.1791107	-0.61235288	-0.36802949	-0.73896802	-1.0469642	-0.69089148	-0.24857966	-0.17361601	-0.58896963	-0.87121177	-0.25555357	0.8913453	2.0581292	2.4431428	1.8827813	0.85287709	-0.059879642	-0.54670056	-0.8321352	-0.98675446	-1.3009793	-1.5531323
