1	1.086762	1.086762	1.1060214	1.1060214	1.1060214	1.1060214	1.1060214	1.1060214	1.086762	1.086762	1.086762	1.086762	1.1060214	1.1060214	1.1060214	1.1060214	1.1060214	1.086762	1.1060214	1.086762	-0.12657983	0.22008926	0.47046138	0.58601774	0.62453653	0.66305532	0.68231471	0.68231471	0.7015741	0.7015741	0.7208335	0.7208335	0.7208335	1.1252808	1.086762	1.1060214	1.086762	1.1060214	1.1060214	1.1060214	1.1060214	1.1060214	1.1060214	1.086762	1.086762	1.086762	1.086762	1.086762	1.1060214	1.086762	1.1060214	-0.10732044	-0.91621498	-0.91621498	-0.93547437	-0.95473377	-0.97399316	-0.99325255	-0.99325255	-1.0125119	-1.0125119	-1.0317713	-1.0317713	-1.0317713	-1.0317713	-1.0317713	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0702901	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0702901	-1.0702901	-1.0702901	-1.0702901	-1.0702901	-1.0702901	-1.0510307	-1.0510307	-1.0510307	-1.0702901	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0510307	-1.0702901	-1.0125119	-0.97399316	-0.95473377	-0.93547437	-0.93547437	-0.93547437	-0.91621498	-0.91621498	-0.91621498	-0.91621498	-0.91621498	-0.89695559	-0.91621498	-0.91621498	-0.91621498	-0.89695559	-0.89695559	-0.89695559	-0.89695559	-0.89695559	-0.89695559	1.0675026	1.1060214	1.1060214	1.1060214	1.1060214	1.1060214	1.0675026	1.1060214	1.086762	1.0675026	1.0482432	1.0289838	1.0097244	0.99046501	0.97120562	0.95194622	0.93268683	0.91342744	0.89416804	0.87490865	0.85564925	0.83638986	0.81713047	0.79787107	0.77861168	0.75935228
1	-1.2507274	-1.2507274	-1.2507274	-1.2543614	-1.2507274	-1.2507274	-1.2543614	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	0.96598761	0.95508573	0.95508573	0.95508573	0.95508573	0.95871969	0.95871969	0.95871969	0.95871969	0.95871969	0.95871969	0.95871969	0.95871969	-1.2434595	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2543614	-1.2543614	0.52991252	0.79155757	0.75885194	0.7624859	0.7624859	0.75885194	0.76611986	0.76611986	0.76975382	0.77338778	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76611986	0.76611986	0.76611986	0.76975382	0.76975382	0.76975382	0.76611986	0.76975382	0.76975382	0.76975382	0.76975382	0.77338778	0.76611986	0.76975382	0.76975382	0.76611986	0.76611986	0.76611986	0.76975382	0.76975382	0.76975382	0.76975382	0.76611986	0.76611986	0.76611986	0.76611986	0.76975382	0.76611986	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76611986	0.76611986	0.76611986	0.76611986	0.76975382	0.76611986	0.76975382	0.76611986	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	0.76975382	-1.1635124	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274	-1.2507274
1	-1.6485834	-1.7212563	-1.7340809	-1.7397808	-1.7440556	-1.7440556	-1.7440556	-1.7440556	-1.7440556	-1.7440556	-0.81783252	-1.0187517	0.44895572	0.9149172	1.4207775	1.3979782	1.4663762	1.5077	1.5490238	1.5988974	1.6259716	1.68012	1.68012	1.6715702	1.7542178	1.6858198	1.6630205	1.6630205	1.6630205	1.6630205	1.6672954	1.6715702	1.6630205	1.6672954	1.6672954	1.6630205	1.6672954	0.80092051	-1.4832882	-1.6485834	-1.6842074	-1.7070067	-1.7212563	-1.7255312	-1.7340809	-1.7340809	-1.1512728	-0.74515963	-0.27492327	-0.03410526	0.10696565	0.12976498	0.1810635	0.20813771	0.22096234	0.23093705	0.23093705	0.23521193	0.2394868	0.2394868	0.2394868	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23093705	0.23521193	0.23093705	0.23521193	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23093705	0.23093705	0.23521193	0.23521193	0.23093705	0.23521193	0.23521193	0.23521193	0.23521193	0.23093705	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.23521193	0.2394868	0.2394868	0.2394868	0.2394868	0.23521193	0.23521193	0.23093705	0.23521193	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	0.23521193	0.23093705	0.23093705	0.23093705	0.23093705	0.23093705	-1.0558006	-1.1740722	-1.1826219	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968	-1.1868968
1	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.35274167	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	1.9361095	-0.98909103	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	0.22914536	0.57025155	0.65911115	0.66197759	0.66484403	0.66771047	0.67344334	0.67917622	0.6849091	0.69207519	0.69637485	0.70210773	0.70640739	0.71214026	0.71643992	0.71930636	0.72503924	0.72790568	0.73650499	0.74080465	0.74653753	0.75083719	0.75370362	0.7594365	0.76230294	0.76516938	0.77090226	0.77376869	0.77663513	0.77950157	0.78666767	0.78810089	0.79096733	0.79240055	0.79526698	0.79240055	0.79383376	0.79526698	0.7967002	0.7967002	0.7967002	0.7967002	0.79526698	0.79526698	0.79240055	0.79096733	0.78953411	0.78236801	0.74510431	0.67344334	0.58458375	0.54445361	0.53012141	0.52725498	0.52725498	0.52725498	0.52582176	0.52438854	0.52438854	0.52438854	0.52295532	0.52295532	0.5215221	0.5215221	0.5215221	0.52438854	0.52295532	-0.77410814	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713	-0.99625713
1	-1.0786906	-1.0786906	-1.0786906	-1.0801193	-1.0786906	-1.0801193	-1.0801193	-1.0786906	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0786906	-1.0801193	1.8429844	1.8429844	1.8429844	1.8429844	1.8429844	1.8429844	1.8429844	1.8429844	1.8429844	1.8429844	1.8429844	1.8286975	1.7886941	-0.67437078	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0801193	-1.0786906	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0801193	-1.0786906	-1.0801193	0.35143001	0.58716418	0.61573802	0.61430933	0.62145278	0.62573886	0.63002494	0.6371684	0.64145447	0.64574055	0.64574055	0.65288401	0.65717008	0.66145616	0.66859962	0.67002831	0.67574308	0.67860046	0.68145785	0.6886013	0.68717261	0.69145869	0.70431692	0.71146038	0.71431776	0.71860384	0.72717599	0.7243186	0.7243186	0.73574814	0.73574814	0.73717683	0.74003421	0.74432029	0.7428916	0.74717767	0.74717767	0.75003506	0.75003506	0.74717767	0.74860637	0.74717767	0.74717767	0.74574898	0.74717767	0.75146375	0.75003506	0.75146375	0.75146375	0.75003506	0.74717767	0.70145953	0.64859793	0.57001988	0.5300165	0.51430089	0.50715743	0.50715743	0.50144266	0.50144266	0.50001397	0.50287136	0.50144266	0.49858528	0.49715659	0.50001397	0.49858528	0.50144266	0.49715659	0.4957279	0.49287051	0.49715659	0.49858528	-1.0758332	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0801193	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906	-1.0786906
1	1.0096623	1.0280242	1.0096623	1.0280242	1.0280242	1.0280242	1.0280242	1.0096623	1.0096623	1.0280242	1.0280242	1.0280242	1.0280242	1.0096623	1.0096623	1.0280242	1.0280242	1.0096623	1.0096623	1.0096623	-0.18386049	0.14665351	0.44044372	0.51389128	0.55061505	0.58733883	0.60570072	0.62406261	0.6424245	0.6424245	0.66078639	0.66078639	0.66078639	1.046386	1.0096623	1.0096623	1.0096623	1.0096623	1.0096623	1.0280242	1.0096623	0.99130038	1.0096623	1.0096623	1.0280242	1.0096623	0.99130038	0.99130038	0.99130038	1.0280242	1.0096623	1.0096623	1.4503476	-0.29403182	-0.93669792	-0.91833603	-0.93669792	-0.95505981	-0.95505981	-0.9734217	-0.9734217	-0.9734217	-0.99178359	-0.99178359	-0.99178359	-1.0101455	-1.0101455	-1.0101455	-1.0101455	-1.0285074	-1.0285074	-1.0285074	-1.0285074	-1.0285074	-1.0285074	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0468693	-1.0652311	-1.0468693	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0652311	-1.0468693	-1.0468693	-1.0652311	-1.0468693	-1.0468693	-1.0101455	-0.9734217	-0.9734217	-0.93669792	-0.93669792	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	-0.91833603	0.99130038	1.0096623	1.0096623	1.0280242	1.0280242	1.0280242	1.0280242	1.0096623	1.0280242	1.046386	1.0647479	1.0831098	1.1014717	1.1198336	1.1381955	1.1565574	1.1749193	1.1932812	1.211643	1.2300049	1.2483668	1.2667287	1.2850906	1.3034525
1	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	1.7791634	1.7791634	1.7791634	1.7791634	1.7791634	1.7791634	1.7791634	1.7791634	1.7791634	1.7791634	1.7791634	1.7791634	1.7749737	-1.0335102	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-0.29472947	0.41053376	0.63538006	0.63956975	0.64655255	0.65772504	0.66470784	0.67029408	0.67588033	0.68286313	0.68984594	0.69543218	0.70101842	0.70241498	0.70800123	0.71079435	0.71498403	0.72057028	0.72196684	0.72615652	0.7303462	0.73313932	0.73872557	0.74012213	0.74151869	0.74710493	0.74850149	0.74850149	0.75129461	0.75269118	0.7554843	0.75827742	0.75967398	0.7624671	0.76526022	0.76665678	0.76944991	0.76944991	0.77084647	0.77363959	0.77503615	0.77503615	0.77503615	0.77503615	0.77503615	0.77363959	0.77224303	0.77363959	0.77224303	0.77224303	0.77084647	0.76386366	0.72894964	0.6661044	0.61024197	0.56415546	0.54181049	0.51946551	0.50829302	0.50410334	0.50131022	0.50131022	0.49991366	0.49991366	0.4985171	0.4985171	0.4985171	0.49991366	0.4985171	0.4985171	0.4985171	0.49572398	0.49712054	-1.053062	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001	-1.0782001
1	-1.8536669	-1.8536669	-1.8536669	-1.8536669	-1.8536669	-1.8536669	-1.2803991	-1.1118794	0.78095761	1.151099	1.4595502	1.6085096	1.656658	1.6957787	1.7198529	1.7574689	1.8251777	1.8101313	1.7770292	1.752955	1.7484411	1.7439272	1.7439272	1.7379086	1.7379086	1.7439272	1.7574689	1.7484411	1.7379086	1.7333947	-0.44682856	-1.6415127	-1.7618838	-1.7949859	-1.8145462	-1.8295926	-1.8341066	-1.8431344	-1.8431344	-1.2081764	-0.63942247	-0.27379497	0.0045634145	0.13546709	0.13095317	0.19715732	0.22123156	0.22725012	0.22123156	0.22725012	0.23176404	0.23176404	0.23176404	0.23176404	0.23627796	0.23176404	0.23176404	0.23176404	0.23627796	0.22725012	0.23176404	0.23176404	0.23176404	0.23176404	0.23176404	0.23176404	0.23176404	0.23627796	0.23176404	0.23627796	0.23627796	0.23627796	0.23627796	0.23627796	0.23627796	0.23176404	0.23627796	0.23176404	0.23176404	0.23176404	0.23627796	0.23627796	0.23627796	0.23176404	0.23627796	0.23627796	0.23627796	0.23627796	0.24079188	0.23627796	0.23627796	0.23627796	0.23627796	0.23627796	0.23627796	0.23627796	0.23627796	0.23627796	0.23627796	0.24079188	0.24079188	0.24079188	0.24079188	0.2453058	0.24079188	0.24079188	0.24079188	0.24079188	0.24079188	0.23627796	0.23627796	0.23176404	0.23176404	0.23627796	0.23176404	0.23627796	0.23627796	0.23176404	0.23627796	0.24079188	0.23627796	0.23176404	0.23627796	0.23627796	0.23176404	0.23176404	0.23176404	0.23627796	0.23627796	0.23627796	0.23627796	-1.1209072	-1.2518109	-1.2608388	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527	-1.2653527
1	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	1.7600189	1.7600189	1.7600189	1.7600189	1.7600189	1.7600189	1.7600189	1.7600189	1.7600189	1.7600189	1.7600189	1.747529	1.7086715	1.6795284	-1.0779673	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	0.29869887	0.5124152	0.61372228	0.61927336	0.62898774	0.64147765	0.64980426	0.65813087	0.66229418	0.66645748	0.67062079	0.67617186	0.68172293	0.68727401	0.69143731	0.69560062	0.70253946	0.70531499	0.70809053	0.71225384	0.71502937	0.71780491	0.72058045	0.71919268	0.72613152	0.73029482	0.73307036	0.7358459	0.73723366	0.73862143	0.7400092	0.74278474	0.74556027	0.74556027	0.74833581	0.75111135	0.75111135	0.75388688	0.75527465	0.75666242	0.75666242	0.75666242	0.75805019	0.75805019	0.75805019	0.75805019	0.75666242	0.75666242	0.75666242	0.75527465	0.74556027	0.69698838	0.62759997	0.56653816	0.54017056	0.52074181	0.50270082	0.49576198	0.49298644	0.49159867	0.4902109	0.4902109	0.48882313	0.48743537	0.4860476	0.4860476	0.4860476	0.4860476	0.4860476	0.4860476	0.4860476	0.48327206	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551	-1.0793551
1	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	1.7753324	-1.0721979	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-0.35076693	0.38198055	0.59558068	0.59982439	0.60265353	0.61255553	0.61962838	0.6281158	0.63377408	0.63801779	0.64226151	0.64650522	0.6521635	0.65357807	0.65782178	0.66348006	0.66772377	0.6762112	0.68186948	0.68752776	0.6903569	0.69460061	0.69742975	0.70167346	0.7045026	0.70733175	0.70874632	0.71157546	0.71581917	0.71864831	0.72006288	0.72289202	0.72713573	0.72713573	0.72996487	0.73279401	0.73279401	0.73703772	0.73703772	0.73845229	0.73986687	0.73703772	0.73703772	0.73562315	0.73703772	0.73562315	0.73562315	0.73420858	0.73420858	0.73562315	0.73562315	0.73562315	0.73279401	0.72430659	0.69884432	0.63518865	0.56870384	0.51919388	0.50221903	0.49231704	0.48807333	0.48241505	0.48100048	0.48241505	0.48241505	0.48100048	0.48100048	0.47958591	0.47958591	0.47958591	0.48100048	0.48100048	0.48100048	0.48241505	0.48100048	0.48241505	-1.114635	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787	-1.1188787
1	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	10.825498	0.46116542	-0.32269165	-0.33720752	-0.33720752	-0.33720752	-0.33720752	-0.33720752	-0.33720752	-0.32269165	-0.30817578	-0.33720752	-0.33720752	-0.33720752	0.1127845	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.08375276	0.098268631	0.14181625	0.14181625	0.14181625	0.14181625	4.8159269	1.4337288	-0.30817578	-0.27914403	-0.26462816	-0.26462816	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.27914403	-0.26462816	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.2936599	-0.2936599	-0.27914403	-0.26462816	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.26462816	-0.26462816	-0.2936599	-0.27914403	-0.27914403	-0.27914403	-0.26462816	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.27914403	-0.2936599	-0.27914403	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.30817578	-0.2936599	-0.2936599	-0.2936599	-0.27914403	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.2936599	-0.2936599	0.1127845	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037	0.12730037
1	-1.145051	-1.145051	-1.145051	-1.145051	-1.147212	-1.147212	-1.147212	-1.145051	-1.145051	-1.145051	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.145051	-1.147212	-1.147212	0.72638372	0.97273887	0.70261261	0.42384231	0.25960555	0.1191399	0.037021514	-0.023486767	-0.083995048	-0.12289323	-0.1596304	-0.18556252	-0.20933363	-1.1320849	-1.145051	-1.147212	-1.147212	-1.145051	-1.145051	-1.145051	-1.147212	-1.145051	-1.145051	-1.147212	-1.147212	-1.147212	-1.145051	-1.147212	-1.145051	-1.147212	-0.28712999	0.38710514	0.80201907	0.86684937	0.89278149	0.9165526	0.93384068	0.94896776	0.96193382	0.96625584	0.97273887	0.97489988	0.96841685	0.97057786	0.96625584	0.95977281	0.96193382	0.9576118	0.95328978	0.94896776	0.94680675	0.95328978	0.94896776	0.9381627	0.9381627	0.93600169	0.9381627	0.9381627	0.93600169	0.93167967	0.93600169	0.93384068	0.93384068	0.93600169	0.93384068	0.9381627	0.93167967	0.92951866	0.92735765	0.92519664	0.92951866	0.92735765	0.92951866	0.93167967	0.93384068	0.93384068	0.93384068	0.93167967	0.92519664	0.92087462	0.92735765	0.93167967	0.9381627	0.95545079	0.98570493	1.0137981	1.0137981	0.99867099	0.9792219	0.96841685	0.95545079	0.94896776	0.94464573	0.9381627	0.93600169	0.93600169	0.93167967	0.92951866	0.93600169	0.93600169	0.93384068	0.93384068	0.93600169	0.93384068	0.93384068	0.93167967	-1.140729	-1.145051	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212	-1.147212
-1	0.9505307	1.1715764	1.0986605	1.149085	1.0905127	1.114155	1.0713624	1.0973276	1.0203436	1.154792	0.93845724	1.2822807	0.70162584	1.9941763	5.1318719	-0.62532548	-0.25477566	-0.64595244	-0.38395467	-0.57158701	-0.42367157	-0.55946807	-0.40460245	-0.63990842	0.0078937749	1.2625414	0.98283145	1.1229553	1.0310147	1.1051906	1.0334793	1.1203967	1.0008245	1.1756973	0.91122167	1.3282684	0.55588055	2.4565683	4.8358126	-0.068920682	-0.0236904	-0.42701227	-0.4251142	-0.35406323	-0.23542169	-0.34818934	-0.33693509	-0.33090365	-0.39102634	-0.37719626	-0.37402024	-0.40683968	-0.40381274	-0.41803329	-0.44678816	-0.39696187	-0.37362808	-0.39223189	-0.44730498	-0.38411169	-0.44215603	-0.40035286	-0.41780365	-0.38120826	-0.40312196	-0.40425699	-0.37863711	-0.42460515	-0.36816123	-0.38464544	-0.37528418	-0.38086306	-0.3775125	-0.37962103	-0.37833926	-0.37892598	-0.37886316	-0.37876267	-0.37873456	-0.37888467	-0.37880682	-0.37872342	-0.37882218	-0.37888528	-0.37874259	-0.37881247	-0.37892344	-0.37880697	-0.37871785	-0.3789903	-0.37866358	-0.37901734	-0.37745479	-0.3253844	-0.3229898	-0.32408301	-0.32292135	-0.32419349	-0.32259172	-0.36492649	-0.33553751	-0.39806159	-0.32319279	1.0539903	1.136914	1.1227083	1.1234817	1.0581865	1.1128622	1.0782937	0.99588162	0.92821158	0.85253049	0.78150786	0.70731455	0.63578887	0.5626464	0.4901746	0.41752269	0.34506416	0.27226487	0.19973526	0.12718232	0.054516278	-0.018026887	-0.090604801	-0.16326809	-0.23578617	-0.30835007	-0.38110832	-0.45356519	-0.52607535	-0.59897065	-0.67138573	-0.74380385	-0.81663178	-0.8892677	-0.96155904	-1.0342726	-1.1072281	-1.1793636	-1.2519184	-1.3252079	-1.3989263	-1.4685396	-1.5471575	-1.6094314	-1.6987304	-1.7450873	-1.8588677	-1.8654275	-2.0561099
1	1.0215979	1.0037514	1.0215979	1.0215979	1.0215979	1.0037514	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0037514	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	-0.76305767	-0.31689378	-0.04919544	0.093577007	0.14711667	0.18280979	0.2185029	0.23634945	0.25419601	0.27204256	0.28988912	0.30773568	0.30773568	1.0215979	1.0037514	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0037514	1.0215979	1.0037514	1.0037514	1.0215979	1.0215979	1.0037514	1.0037514	1.0215979	1.0037514	-0.24550755	-0.88798356	-0.92367668	-0.94152323	-0.97721634	-0.97721634	-0.9950629	-1.0129095	-1.0129095	-1.030756	-1.030756	-1.030756	-1.0486026	-1.0486026	-1.0486026	-1.0486026	-1.0664491	-1.0664491	-1.0664491	-1.0664491	-1.0842957	-1.0842957	-1.0842957	-1.0842957	-1.0842957	-1.1021422	-1.1021422	-1.1021422	-1.1021422	-1.1021422	-1.1021422	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1199888	-1.1021422	-1.0842957	-1.0486026	-1.030756	-1.030756	-1.030756	-1.030756	-1.030756	-1.030756	-1.0486026	-1.0486026	-1.030756	-1.030756	-1.030756	-1.0486026	-1.0486026	-1.0486026	-1.0486026	-1.0486026	-1.030756	-1.030756	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979	1.0215979
