2	0.98831093	0.71008994	0.75297894	0.50327495	0.32197196	0.49885295	0.35501496	0.098945266	0.36955596	0.65374595	0.58672695	0.92335894	0.76556394	0.57420195	0.34453796	0.47870795	0.21600696	-0.044619729	0.050524168	0.27551996	0.092356566	-0.27124502	-0.61025601	-0.42140601	-0.14670503	0.010105169	0.27441996	0.43326095	0.10674697	-0.12695503	-0.33705902	-0.099339127	-0.19331502	-0.48601401	-0.783191	-0.97404199	-0.743325	-0.40004502	-0.41590701	-0.745421	-0.97942799	-1.3086	-1.28754	-1.64025	-1.94884	-2.11991	-1.90474	-1.61247	-1.30616	-1.01182	-0.704936	-0.41001502	-0.10297303	0.19057496	0.48342095	0.78973194	1.0833099	1.3910099	1.6853099	1.9939799	2.2892299	2.5854899	2.8907099	2.8033499	2.5009299	2.2060699	1.8985899	1.6039899	1.3099699	1.0032699	0.70972194	0.40342795	0.11021997	-0.19638302	-0.48988901	-0.783548	-1.08913	-1.38127	-1.68334	-1.96675	-2.01642	-1.70255	-1.33844	-1.34983	-1.04114	-0.916068	-0.690838	-0.41661201	-0.59653901	-0.800346	-0.49758501	-0.29975502	-0.52095701	-0.33115702	-0.22229202	0.037058268	0.18344496	-0.10316803	-0.28059302	-0.46640001	-0.71561	-0.39816702	-0.029338629	0.31285196	0.33120196	0.10995097	0.18912196	0.53280595	0.45877495	0.72381294	0.53280595	0.37446896	0.084483166	0.18795796	-0.027068529	-0.38221202	-0.67848801	-0.793429	-0.47382001	-0.18182202	0.11222397	0.45253595	0.20824896	0.14872896	0.44167395	0.59458395	0.68699194	0.97666793
11	1.9416709	1.8011309	1.6206208	1.3813807	1.3152707	1.2585207	1.2647907	1.1684607	1.0827206	1.0536106	0.9873676	0.93298559	0.87319056	0.71467251	0.56795346	0.45983642	0.36381938	0.25764735	0.1341533	0.06683098	-0.034063456	-0.12141579	-0.19841681	-0.34860287	-0.4455739	-0.52993593	-0.62090296	-0.68241198	-0.78086602	-0.84634404	-0.92166407	-0.87191605	-0.96202408	-0.93825007	-0.95441708	-0.95441708	-0.94379908	-0.91565307	-0.92718307	-0.93825007	-0.91965907	-0.98700009	-1.0090801	-0.98648809	-0.94379908	-0.88180505	-0.80351603	-0.74836401	-0.67076598	-0.62090296	-0.50499892	-0.39311288	-0.29369185	-0.19718881	-0.027390754	0.10347729	0.25911435	0.35485838	0.51940444	0.63597048	0.76260152	0.9848516	1.1514207	1.3734907	1.5979108	1.8260409	1.997621	2.165541	1.999451	1.8317109	1.6158608	1.3945007	1.2369707	1.0187206	0.81071854	0.60718247	0.64271948	0.53529844	0.42428841	0.30289036	0.18218332	0.028701666	-0.065611067	-0.19923481	-0.28656885	-0.4285839	-0.48067191	-0.64297597	-0.711933	-0.81951203	-0.90765706	-0.98086509	-1.0126901	-1.0568601	-1.1374601	-1.1476901	-1.1851402	-1.2203002	-1.1813102	-1.2397002	-1.2828702	-1.2514102	-1.3267002	-1.3169602	-1.2879602	-1.2902202	-1.2530902	-1.2626102	-1.1606602	-1.0847201	-1.0318401	-0.92166407	-0.78182702	-0.70581999	-0.50499892	-0.32527486	-0.19228281	-0.002756615	0.19113032	0.31774837	0.50484443	0.6980345	0.86417556	1.0746806	1.2871207	1.5012708	1.6694008	1.8937609
11	1.9265702	1.8000502	1.6729801	1.5031701	1.3294901	1.1642001	1.0555801	0.89829304	0.74514503	0.61040501	0.527059	0.41038598	0.26442997	0.14381895	0.070260642	-0.034358271	-0.12915408	-0.2425441	-0.34531611	-0.44595612	-0.53727713	-0.61829014	-0.66239215	-0.76137816	-0.85053417	-0.97019419	-1.0218702	-1.1226602	-1.2109702	-1.2792002	-1.3416302	-1.3869002	-1.4584702	-1.4762402	-1.4673302	-1.4385602	-1.4673302	-1.3891702	-1.3421902	-1.2447902	-1.1350402	-1.0522302	-0.94775818	-0.81026117	-0.68473315	-0.57610214	-0.43591312	-0.2883611	-0.13450608	-0.019801469	0.086540944	0.15943795	0.29510697	0.47910399	0.66337702	0.84788704	0.98749506	1.1724201	1.3575101	1.5427301	1.6830901	1.8744402	1.9481602	1.8869702	1.7455501	1.5645401	1.3811001	1.1979401	1.0604001	0.87921204	0.69671202	0.514645	0.37840198	0.19741496	0.066177942	0.036186238	0.0094339447	-0.13450608	-0.2760491	-0.36371111	-0.48234313	-0.60758014	-0.72255216	-0.81369817	-0.90846418	-0.98867819	-1.0527102	-1.1069102	-1.1025102	-1.1142802	-1.1064202	-1.1093702	-1.1128002	-1.0995702	-1.0699802	-1.0261202	-0.96973419	-0.89952518	-0.86060217	-0.82274617	-0.71924116	-0.68840715	-0.66643915	-0.61233514	-0.50967013	-0.43405712	-0.37894911	-0.2855421	-0.21319209	-0.12915408	-0.046051972	0.079349943	0.18773296	0.28422397	0.38756898	0.50108	0.63938901	0.71379702	0.82117204	0.92251805	1.0673901	1.1773501	1.2582201	1.3358301	1.4210401	1.5576401	1.6961001	1.8790902
10	2.1252711	1.6915509	1.1262006	0.47123225	0.68566036	1.0187405	1.2353306	0.90398447	0.43732123	0.13812708	-0.06295443	-0.44072323	-0.023219009	0.21182511	0.47529025	0.29445116	-0.22197111	-0.50759226	-0.74826539	-1.0374705	-1.1394306	-0.92423248	-0.5746873	-0.060943329	0.1836611	-0.37533819	-0.88270846	-1.3431207	-1.7003709	-1.873301	-2.1017511	-1.5617008	-1.0324405	-0.48357025	-0.099484349	-0.52383727	-0.9674705	-1.4074407	-1.7497009	-1.4930208	-1.3017107	-1.4310807	-1.0312705	-0.49012925	0.095224853	-0.10120605	-0.41820421	-0.66968935	-0.90176047	-0.53806428	-0.3951542	-0.42089422	-0.098972648	0.43320423	0.71377037	0.51945727	0.29217716	0.0095767081	0.32590917	0.62514633	1.0483905	1.6313109	1.6745609	1.1853806	1.3258907	1.896501	2.4634413	2.3514312	1.7926309	1.2245906	0.68423836	1.1726306	1.4498908	0.9485345	0.5761173	0.35606319	-0.022141808	0.29300016	0.60793532	0.82275643	0.40930522	-0.052371424	-0.35467618	-0.47896525	-0.87376445	-0.49012925	-0.13330107	0.24114613	0.40611921	-0.16970009	-0.71177237	-1.1646006	-1.2653707	-1.7737609	-1.2553907	-0.73680138	-0.2050481	0.20703911	-0.31589516	-0.95054349	-1.6300808	-1.862141	-1.4680508	-0.85969344	-0.28212214	0.31450817	0.30847616	-0.16618908	-0.74725639	-1.2214506	-0.69350036	-0.35488718	0.1805841	0.78301741	0.88782147	0.44601524	-0.08261714	-0.29726415	0.12336707	0.51197227	0.88227746	1.4042707	1.1413006	0.66591535	0.54649229	1.0848106	1.5836908	2.1078311
12	2.3795402	2.1508802	1.7789202	1.4066202	1.0339402	0.73976616	0.37458414	0.11115413	0.10799813	-0.025115574	0.011645228	-0.065813775	-0.045892674	-0.16548888	-0.19529588	0.021258028	0.026287228	0.22591414	0.18106713	0.21661614	0.21883114	0.30680314	0.18863813	0.35683914	0.46172715	0.41465214	0.46215315	0.31378814	0.25901114	0.45362015	0.36420214	0.37069314	0.32468714	0.30112214	0.30024714	0.25064314	0.22635714	0.29587314	0.25460814	0.17973013	0.036789329	-0.11942088	-0.19339888	-0.18960688	-0.20146588	-0.29866688	-0.49767989	-0.6781959	-0.7699829	-1.0460299	-1.2327099	-1.6140399	-2.03701	-2.37242	-2.00803	-1.6309799	-1.1719699	-0.7937089	-0.40589989	-0.016364573	0.38710514	0.76670116	1.1463102	1.4895602	1.3693002	1.0072402	0.62886115	0.24314614	-0.13442388	-0.51722289	-0.89347591	-1.2720899	-1.7205499	-2.09281	-2.46272	-2.83036	-3.02821	-2.60748	-2.22423	-1.8218699	-1.4734599	-1.1114099	-0.86768391	-0.54591089	-0.39557689	-0.22430188	-0.14193988	-0.084404876	0.11205513	0.23829114	0.23122214	0.32120114	0.44507614	0.53001915	0.64215015	0.63384715	0.72093016	0.75610316	0.73772116	0.51438815	0.53339415	0.34208714	0.40046314	0.33513214	0.29456114	0.41808814	0.49235615	0.42109214	0.47280415	0.30024714	0.27527414	0.033594929	0.12241113	-0.14193988	-0.071385075	0.021258028	0.031768829	0.028114928	-0.078821476	0.07181723	0.20108814	0.42581014	0.76914416	1.1161502	1.3539402	1.6904902	2.0298302	2.3081102
12	2.2799304	2.0299403	1.7534803	1.4752203	1.2558102	1.0397302	0.82763115	0.65481012	0.5248631	0.46948809	0.36497308	0.30960807	0.33637607	0.28875106	0.31631507	0.43184309	0.47207909	0.43796209	0.36124308	0.28428006	0.22925205	0.15234104	0.16051204	0.21632905	0.18017805	0.23002105	0.18846805	0.16459104	0.13193404	0.035729824	0.01060772	-0.023824386	-0.14870501	-0.30738203	-0.36318604	-0.42254905	-0.51307006	-0.52805107	-0.57788907	-0.63889508	-0.7472171	-0.89275113	-1.1006402	-1.2758202	-1.4347102	-1.6220802	-1.8161903	-1.9639203	-2.0841603	-1.9398503	-1.6933303	-1.4229502	-1.1522302	-0.88124412	-0.61228608	-0.34265504	-0.073864194	0.19605305	0.46689709	0.73851214	1.0118602	1.2873702	1.5646603	1.8434703	2.0941604	2.0890804	1.8092503	1.5221603	1.2402402	0.96217517	0.68591513	0.41204208	0.13944604	-0.132449	-0.40348905	-0.67465909	-0.94540513	-1.2172702	-1.4634302	-1.7367003	-2.0113003	-1.9189303	-1.6890403	-1.4635702	-1.2715102	-1.0632802	-0.91322113	-0.70197309	-0.61186208	-0.51957107	-0.46880106	-0.42979705	-0.39190104	-0.36269104	-0.36913004	-0.37627404	-0.43867605	-0.37508204	-0.36913004	-0.36982404	-0.43221605	-0.36585904	-0.30738203	-0.23043402	-0.18831601	-0.15329501	-0.135341	-0.111898	-0.044295389	-0.062028992	0.044218825	0.031344423	0.061945028	0.10201803	0.22660205	0.28605206	0.36099408	0.43967409	0.47458709	0.56017111	0.65978812	0.74072914	0.98638818	1.2143302	1.4514703	1.7280703	1.9987003	2.2548104
13	1.6667495	1.5717795	1.4032796	1.2584497	1.1176997	0.95756481	0.85360686	0.77964189	0.67714394	0.61132497	0.559051	0.49196903	0.45571605	0.37328509	0.32036812	0.30979312	0.25843715	0.28288813	0.28063314	0.19966217	0.23191816	0.17135219	0.1468822	0.096121225	-0.023295617	-0.0578316	-0.12970766	-0.24708761	-0.34978756	-0.51024948	-0.57446845	-0.74781936	-0.89591629	-1.0124092	-1.1726292	-1.3006491	-1.434129	-1.563419	-1.6474589	-1.6817089	-1.6803889	-1.578889	-1.430919	-1.2687991	-1.1280692	-0.98571625	-0.84219232	-0.6734384	-0.52836847	-0.38279554	-0.21255862	-0.065995096	0.081406832	0.25297215	0.40146708	0.549036	0.72268992	0.87245585	1.0226298	1.1974497	1.3456296	1.4965295	1.6719195	1.8202394	1.9716593	1.9208293	1.7524394	1.5920295	1.4398996	1.2637997	1.1120397	0.9605258	0.78504389	0.63408896	0.48349904	0.30901212	0.16109619	0.011616466	-0.16036065	-0.30785858	-0.45520751	-0.62676742	-0.77370035	-0.92032228	-1.0665292	-1.2365391	-1.3812891	-1.527239	-1.6972489	-1.7699589	-1.7801389	-1.7351689	-1.6817089	-1.573199	-1.430919	-1.3176491	-1.1923491	-1.0630792	-0.94472727	-0.79753134	-0.6699104	-0.53064547	-0.45411351	-0.39185254	-0.2663416	-0.2532976	-0.20784863	-0.18062464	-0.13411866	-0.11254967	-0.030443013	0.0091039377	0.041438452	0.11062722	0.23478816	0.24852415	0.3483311	0.44512006	0.51847202	0.63010797	0.74223791	0.86609285	0.94281081	1.0735797	1.2130697	1.3278996	1.4961395	1.6422695
6	2.07925	1.88312	1.62061	1.44553	1.3248999	1.0972599	1.0269799	0.9570719	0.76085888	0.64140187	0.63403387	0.46491385	0.36655884	0.39070784	0.18500982	0.081487509	0.023917103	0.09072701	-0.10214421	-0.16554222	-0.41586525	-0.50532326	-0.60949427	-0.48600525	-0.66412427	-0.9163983	-1.0079703	-0.84682829	-0.76744028	-0.83767829	-0.80407529	-0.98617631	-0.9124843	-1.0090103	-0.96534831	-1.0121103	-1.0325303	-1.1705603	-1.3416703	-1.3956604	-1.5265304	-1.6822604	-1.7787004	-1.8055504	-1.7870504	-1.6715604	-1.5672804	-1.4606304	-1.0457503	-0.65238127	-0.25812823	0.13684081	0.54633286	0.9570719	1.3540299	1.78151	2.12833	2.4504901	2.4330401	2.09157	1.69636	1.3147599	0.9075389	0.52649686	0.12150681	-0.28134323	-0.68157627	-1.0965603	-1.3549503	-1.0898103	-0.75786328	-0.51877726	-0.30192623	-0.17987822	-0.077121108	0.044023905	-0.026268703	-0.10314721	-0.15845122	-0.12324421	-0.16921822	-0.13583921	-0.12525821	-0.041268804	-0.075997508	-0.08961981	-0.051206506	-0.010441001	-0.076621708	-0.14290422	-0.22258222	-0.28134323	-0.28134323	-0.40899124	-0.41308824	-0.54307626	-0.61867627	-0.67852527	-0.67727727	-0.81202929	-0.85026329	-0.74703928	-0.74591528	-0.67616827	-0.52834926	-0.35063124	-0.22565422	-0.20214822	-0.085242309	-0.081992509	-0.060288907	0.061624707	0.20221782	0.27695983	0.39163484	0.50694386	0.55605886	0.72909788	0.84834989	0.98643391	1.0691899	1.2520899	1.3426099	1.4532	1.50622	1.65795	1.90393	2.04143
4	1.4293804	1.4251004	1.2211403	1.0653503	0.87537526	0.6392522	0.84798325	0.69367822	0.47675816	0.25207011	0.002296352	-0.19311999	-0.45648706	-0.45040206	-0.18859099	0.043549062	0.2126911	0.22594311	0.12025208	-0.033096256	-0.14259298	-0.39903304	-0.6174221	-0.82748615	-1.0635202	-1.2711303	-1.4471303	-1.6425303	-1.8546804	-1.9511304	-1.7306104	-1.4860703	-1.2811103	-1.0331602	-0.78317313	-0.53405708	-0.28176602	-0.30349002	-0.30487002	-0.33733603	-0.37861204	-0.50679307	-0.52692007	-0.58087909	-0.68159111	-0.72457212	-0.74696113	-0.76727013	-0.70426212	-0.48533806	-0.227154	-0.0034932194	0.1877131	0.31924613	0.45280216	0.6126212	0.87517426	1.0931503	1.3051604	1.4011704	1.5543304	1.7599205	2.0110905	2.2592706	2.5089306	2.4694406	2.2194306	1.9683005	1.7610905	1.5111004	1.3562104	1.1287603	0.90638327	0.69388822	0.49286817	0.30516712	0.094868974	-0.053230361	-0.208083	-0.38540404	-0.59665709	-0.84975915	-0.95365618	-1.1202002	-1.2180002	-1.1825102	-1.1596602	-1.0836102	-0.99821519	-0.90407516	-0.79328414	-0.61282809	-0.44982306	-0.34963303	-0.230928	-0.17636799	-0.28862502	-0.49531107	-0.72648412	-0.97180418	-1.2336102	-1.5091803	-1.6253303	-1.3789603	-1.1053502	-0.89284816	-0.60732609	-0.38172304	-0.18034899	-0.00047136267	0.15582609	0.32454113	0.30516712	0.13651008	-0.13210898	-0.18859099	0.090947673	0.29776012	0.56012718	0.79000824	1.0070803	1.1484403	1.0373803	0.81594025	0.81716125	1.0516703	1.2846704	1.3897004
9	1.8823197	1.6874597	1.4307797	1.2042597	0.94946777	0.7251718	0.56892582	0.38196984	0.30035485	0.17983387	0.18301887	0.028199488	0.09876168	-0.0649704	-0.041373603	-0.18437309	-0.11189409	-0.26596908	-0.43433705	-0.41067406	-0.51715204	-0.69329302	-0.71790502	-0.82679801	-0.78724701	-0.92719699	-1.0439	-1.00778	-1.14807	-1.26568	-1.16913	-1.25791	-1.245	-1.24616	-1.3425099	-1.17404	-1.21066	-1.22894	-1.07101	-1.08275	-0.96258099	-0.891016	-0.855322	-0.68541702	-0.59655603	-0.43505305	-0.32217607	-0.22633008	-0.048075802	0.064029584	0.24136186	0.36405885	0.56003182	0.7052198	0.82595079	1.0172998	1.1223998	1.2454197	1.4057397	1.5750197	1.6653497	1.8227897	1.9300497	2.0164896	2.1122296	2.0735996	2.0752296	1.9047497	1.9744996	1.7305697	1.4791597	1.2350797	1.0609198	0.88144478	0.68295881	0.50979683	0.34129585	0.21237087	0.044372686	-0.11918109	-0.27589007	-0.44735105	-0.54968504	-0.69767602	-0.81352801	-0.91738699	-0.95396599	-1.05045	-1.06954	-1.10783	-1.19223	-1.16863	-1.12702	-1.15507	-1.07797	-1.09846	-1.0187	-1.06954	-0.95502699	-0.91459	-0.911911	-0.79095701	-0.82168901	-0.70206402	-0.59548903	-0.58015904	-0.45279505	-0.41555806	-0.46690105	-0.34531807	-0.43392805	-0.29096407	-0.17995009	-0.16901009	0.0047019313	-0.068713	0.063757184	0.11072888	0.12723188	0.28610886	0.34334685	0.52955883	0.68773681	0.88113778	1.1352898	1.3629197	1.6193497	1.8524997
3	1.8633807	1.7019107	1.4638006	1.2512906	1.0145505	0.80891642	0.66668538	0.50457333	0.28104526	0.29533627	0.18070223	0.11756621	0.054261693	-0.043839336	-0.2531449	-0.11987186	0.0093415098	-0.15357687	-0.30071891	-0.49498797	-0.569621	-0.54234399	-0.73360205	-0.87622009	-0.99060512	-0.98212212	-1.0155201	-1.1326702	-1.2950502	-1.3209402	-1.4673303	-1.4646203	-1.5206103	-1.5827403	-1.5398903	-1.4818203	-1.3431002	-1.3294202	-1.0904102	-0.97179612	-0.97311212	-0.84333408	-0.79365106	-0.70436104	-0.64209702	-0.48121097	-0.42970595	-0.36236493	-0.19696688	-0.12231386	0.055349494	0.13912222	0.27619226	0.42353931	0.48908533	0.58604435	0.80955742	0.92871946	1.0465105	1.1506705	1.1977405	1.2562106	1.4369106	1.4856006	1.6520607	1.6400607	1.7182507	1.7789907	1.8435807	2.1078608	2.0522808	1.9153308	1.6818107	1.4267506	1.1646005	0.90967845	0.71338439	0.52031333	0.35925629	0.24111225	0.059363395	-0.10116785	-0.30254291	-0.44131196	-0.53168298	-0.69453303	-0.73114704	-0.84851108	-0.87782009	-0.93590611	-1.0965602	-1.1456102	-1.1497802	-1.2119602	-1.1796002	-1.2018002	-1.1242602	-1.2185902	-1.1591802	-1.1344002	-1.0823402	-0.94514111	-0.86791609	-0.70557904	-0.66129502	-0.62458701	-0.43526895	-0.42819895	-0.31405092	-0.16969487	-0.14540987	-0.003276704	-0.05472764	0.0757986	0.083037002	0.19993124	0.19596224	0.28891126	0.44538731	0.47636832	0.47354632	0.63004037	0.7461044	0.87103244	1.1389705	1.3533406	1.5948107	1.8370007
2	1.1132598	0.90301586	0.85339288	0.66454695	0.67445794	0.87556187	0.89231286	0.68281894	0.50211701	0.29764509	0.10066716	-0.097022166	-0.2746297	-0.46942163	-0.24554271	0.0033088665	0.2715371	0.55725799	0.64164796	0.85279988	1.0806898	1.0441698	0.90839686	0.83214188	0.68959894	0.57136198	0.59698897	0.45389003	0.18256913	-0.10932576	-0.33378868	-0.39327365	-0.21022272	-0.076479373	0.11349916	0.17720513	-0.041120087	-0.23872471	-0.40019165	-0.43970164	-0.62638557	-0.84051649	-1.0417094	-1.0035794	-1.1056594	-1.3101193	-1.5311792	-1.7931791	-1.9581291	-1.8574891	-1.7180692	-1.5516892	-1.3580193	-1.1649694	-0.94747745	-0.72339553	-0.51211561	-0.2814307	-0.048836284	0.16527014	0.39642305	0.62799996	0.83963788	1.0717098	1.3040297	1.5365296	1.7529795	1.9858095	2.2142094	2.4174593	2.5029393	2.2841893	2.0668994	1.8288595	1.5957196	1.3834197	1.1459698	0.91759585	0.70546693	0.47289302	0.24056011	0.024889188	-0.21022272	-0.44406964	-0.67858655	-0.89069047	-1.1153594	-1.3335693	-1.5325192	-1.3341893	-1.4852992	-1.5284992	-1.3533593	-1.1862194	-1.0633994	-1.1431094	-1.0645994	-0.86843148	-0.83303249	-1.0529594	-1.2342293	-1.1666894	-0.94241245	-0.71184653	-0.49040562	-0.38280366	-0.36723066	-0.18287473	-0.056985281	-0.0029566812	-0.094592667	-0.20667772	-0.34991367	-0.48303262	-0.65489156	-0.5323266	-0.33293268	-0.093171667	0.13076215	0.34023807	0.54341499	0.66504095	0.517753	0.45027803	0.64508396	0.80697389	0.89021786	1.0993998
7	1.76485	1.67309	1.5336199	1.4182099	1.3029499	1.1875299	1.0494598	0.93457882	0.81991679	0.70463877	0.56722275	0.45316172	0.3394437	0.22612068	0.090291554	-0.016283266	-0.12706639	-0.25542741	-0.35848743	-0.46469045	-0.56918347	-0.6933285	-0.78378851	-0.88880753	-0.98060655	-1.0860806	-1.1642106	-1.2330006	-1.2712906	-1.3013606	-1.3425306	-1.3440106	-1.3254306	-1.3094106	-1.2766706	-1.2291706	-1.1371506	-1.0841806	-1.0046706	-0.91905454	-0.81001452	-0.7150295	-0.61708548	-0.49642746	-0.39377544	-0.30824542	-0.2016784	-0.08805748	0.021292941	0.11813366	0.22333168	0.3521357	0.45485172	0.56358074	0.66925376	0.79620979	0.90525281	1.0134598	1.1443799	1.2580099	1.3727699	1.4874799	1.6258899	1.74178	1.79171	1.67651	1.5353899	1.4188899	1.3031799	1.1878499	1.0512498	0.93812482	0.82433979	0.68970877	0.57690775	0.46717473	0.3526857	0.21541168	0.10799466	0.0024615173	-0.10590238	-0.23554041	-0.34126943	-0.44535545	-0.55502147	-0.67713049	-0.78378851	-0.88880753	-1.0006606	-1.0860806	-1.1930306	-1.2656106	-1.3589206	-1.4241006	-1.4737706	-1.4810106	-1.4865006	-1.4661606	-1.4253506	-1.3544206	-1.2814106	-1.1991506	-1.0959206	-0.99642455	-0.89766253	-0.79609952	-0.6923585	-0.57435147	-0.46668745	-0.36536143	-0.25542741	-0.12885239	-0.022917067	0.089303754	0.21960868	0.3283527	0.43790072	0.54815074	0.68187477	0.79062479	0.90525281	1.0154498	1.1514199	1.2632099	1.3770199	1.4892799	1.6258899	1.74144
1	2.1078987	1.9147988	1.6779489	1.483379	1.2498792	1.0208893	0.7987814	0.62630149	0.49182056	0.37071263	0.30602266	0.16421074	0.083576879	-0.06869274	-0.21624706	-0.38849197	-0.333838	-0.5086559	-0.56517587	-0.67180082	-0.76227877	-0.83538673	-0.95344267	-0.87151371	-1.0006196	-1.0122796	-1.0398896	-1.1240996	-1.1063796	-1.0828996	-1.1588696	-1.1790495	-1.1028496	-1.1281296	-1.0642396	-1.0969696	-1.0355096	-1.0327396	-1.0115996	-0.95704866	-0.99217765	-0.8900477	-0.83538673	-0.81821674	-0.73060279	-0.60243285	-0.46259993	-0.333838	-0.17262008	-0.019422366	0.15534074	0.33683464	0.53931053	0.69030545	0.85240537	1.0342293	1.2632391	1.523349	1.7047989	1.8727088	1.9854688	1.9909588	1.8872288	1.7918389	1.7453689	1.587179	1.4385991	1.3790691	1.2906691	1.1210692	1.0910992	0.94743632	0.86469236	0.71714444	0.66409347	0.56320052	0.36761263	0.26884668	0.12725176	0.029303108	-0.065103642	-0.16582109	-0.34129999	-0.48179092	-0.52646889	-0.64481083	-0.71834579	-0.77618276	-0.85307572	-0.86338071	-0.91134969	-0.94332067	-1.0364296	-0.95772566	-0.97694965	-1.0642396	-1.0558696	-1.1092096	-1.1056796	-1.0847696	-1.0605096	-1.0447496	-0.94085067	-1.0006196	-0.93636468	-0.84957472	-0.86887371	-0.73441478	-0.6979378	-0.56517587	-0.59609586	-0.44310894	-0.30014302	-0.26935403	-0.10492812	-0.069949539	0.026668709	0.15994774	0.35306763	0.4247146	0.6027115	0.69825045	0.92072833	1.1521492	1.3882291	1.586129	1.8244688	2.0665787
12	2.1641606	1.9438505	1.7228105	1.4680104	1.2665504	1.0452603	0.92396028	0.76875023	0.56885118	0.40398214	0.2758801	0.21290209	0.18920308	0.15440907	0.13162806	0.070161147	-0.001436242	-0.055670886	-0.17589702	-0.29226505	-0.34589006	-0.39986408	-0.42252708	-0.4848921	-0.4925221	-0.51650711	-0.52838911	-0.53625611	-0.60928613	-0.65522015	-0.65881415	-0.69813616	-0.69436116	-0.75433017	-0.76792718	-0.81742519	-0.8476832	-0.96804723	-0.95667023	-0.92866522	-0.8375122	-0.89142421	-0.99795924	-1.1474003	-1.3235703	-1.4483604	-1.5570604	-1.5270804	-1.2875303	-1.0332702	-0.80384619	-0.57441013	-0.35480107	-0.12532201	0.12922206	0.34917512	0.57867018	0.80816524	1.0376603	1.2923104	1.5218004	1.7513005	1.9807906	2.1825806	2.2161906	2.0114306	1.8074705	1.5867405	1.3573504	1.1025303	0.88186326	0.6524452	0.42303714	0.19364008	-0.061173588	-0.28183005	-0.51125511	-0.74066917	-0.97006823	-1.2248803	-1.4627104	-1.6432304	-1.6549304	-1.5871304	-1.4917104	-1.2705503	-1.0617403	-1.0182002	-0.93250422	-0.91054121	-0.8565112	-0.82396719	-0.78602818	-0.76512218	-0.69410116	-0.60840313	-0.57441013	-0.57029812	-0.4694501	-0.42845709	-0.34589006	-0.29772305	-0.23506403	-0.15873501	-0.14861001	-0.065518589	-0.027030779	-0.0002915347	0.064343746	0.094145954	0.093639453	0.17496908	0.21251009	0.31461311	0.21750609	0.34056412	0.34198512	0.41440414	0.55003818	0.58428318	0.77300623	0.94314128	1.1608903	1.3365204	1.5354504	1.7607605	1.9622206	2.1472306
4	1.5277599	1.4801	1.26068	1.04849	0.86603204	0.65442707	0.69829406	0.53835709	0.32837911	0.10956315	-0.14290082	-0.18020582	0.011740059	0.067987651	0.14806714	0.027767056	-0.15035482	-0.39361279	-0.65194375	-0.88223572	-1.0995197	-1.3423297	-1.5567896	-1.6506996	-1.4487296	-1.1923597	-0.9828867	-0.81144173	-0.69140174	-0.66697175	-0.74665974	-0.83702172	-0.97748171	-1.0310497	-1.0940297	-1.1355697	-1.2109497	-1.2899497	-1.3384297	-1.3799996	-1.3863996	-1.3436397	-1.1763397	-1.0013697	-0.83803472	-0.59583976	-0.43923778	-0.2760258	-0.20560681	-0.13484582	-0.059237532	-0.041639034	0.035384255	0.19086413	0.28420012	0.56950108	0.74464606	0.94905603	1.14559	1.29757	1.43903	1.6084899	1.8747299	2.0559899	2.2548198	2.1204099	1.8537399	1.8205399	1.7388899	1.6919799	1.5630299	1.35327	1.14721	0.95528603	0.74464606	0.52319209	0.33065411	0.35835911	0.30730412	0.18402613	0.041377054	-0.13530982	-0.3129708	-0.52916477	-0.64969675	-0.87666172	-0.94767871	-1.0443897	-1.0695097	-1.1172297	-1.1093897	-1.3164697	-1.2558597	-1.0837697	-0.96649871	-0.83054873	-0.61550776	-0.50360777	-0.40635078	-0.37335479	-0.45444678	-0.62438075	-0.84188772	-1.0855897	-1.2390397	-0.9950427	-0.79547373	-0.59346076	-0.38278979	-0.12619582	0.088771248	0.30797712	0.48845209	0.65381607	0.83069805	0.98909602	1.06439	0.93520503	0.66358307	0.4648471	0.49203009	0.69128006	0.92062103	1.08758	1.06384	1.12163	1.34987	1.5009
